1  1.24303e+09	-4.060203e+00	2.201172e+00	1.105619e+00	2.186770e+00	9.979731e-01	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	3.847740e-06	2.068683e-04	
3  1.42976e+06	-4.422569e+00	4.523547e+00	1.213208e+00	2.130920e+00	9.915743e-01	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	4.349994e-09	7.658982e-06	
6  63825.7	-2.715682e+00	5.322296e+00	8.533817e-01	2.100180e+00	9.938758e-01	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	3.959678e-09	1.632311e-06	
3  63261.6	-2.715682e+00	5.322296e+00	8.533817e-01	2.100180e+00	9.938758e-01	7.395149e-11	2.099996e+01	1.530001e+00	1.489999e+06	8.250707e-01	1.966928e-01	2.872831e+02	7.009567e+03	1.499999e+01	1.891657e+01	1.486162e+03	9.998617e-01	1.769930e-06	3.959678e-09	1.632311e-06	
1  63219.8	-2.715682e+00	5.322296e+00	8.533817e-01	2.100180e+00	9.938758e-01	1.135071e-10	2.099996e+01	1.530000e+00	1.489999e+06	8.242855e-01	1.960412e-01	2.876722e+02	7.014088e+03	1.499911e+01	1.891211e+01	1.486345e+03	9.997684e-01	1.769522e-06	3.959678e-09	1.632311e-06	
6  62972.7	-2.715682e+00	5.322296e+00	8.533817e-01	2.100180e+00	9.938758e-01	2.107763e-12	2.099990e+01	1.530003e+00	1.489999e+06	8.240301e-01	1.961322e-01	2.866863e+02	7.023207e+03	1.499955e+01	1.888108e+01	1.487900e+03	9.997590e-01	1.769403e-06	3.959678e-09	1.632311e-06	
4  62500.9	-2.715682e+00	5.322296e+00	8.533817e-01	2.100180e+00	9.938758e-01	-4.143015e-10	2.099991e+01	1.530005e+00	1.490000e+06	8.258661e-01	1.917480e-01	2.866522e+02	7.035802e+03	1.499850e+01	1.883340e+01	1.488340e+03	9.995602e-01	1.769515e-06	3.959678e-09	1.632311e-06	
2  62262	-2.715682e+00	5.322296e+00	8.533817e-01	2.100180e+00	9.938758e-01	2.707235e-11	2.099990e+01	1.530004e+00	1.490000e+06	8.288595e-01	1.941828e-01	2.864102e+02	7.039688e+03	1.499766e+01	1.884823e+01	1.491286e+03	9.996261e-01	1.768989e-06	3.959678e-09	1.632311e-06	
2  61870.7	-2.715682e+00	5.322296e+00	8.533817e-01	2.100180e+00	9.938758e-01	-2.671423e-10	2.099986e+01	1.530012e+00	1.490000e+06	8.329389e-01	1.997729e-01	2.854232e+02	7.032232e+03	1.499837e+01	1.885094e+01	1.489831e+03	9.996565e-01	1.769164e-06	3.959678e-09	1.632311e-06	
4  61813.9	-2.715682e+00	5.322296e+00	8.533817e-01	2.100180e+00	9.938758e-01	-5.557233e-10	2.099983e+01	1.530006e+00	1.490000e+06	8.342644e-01	2.009429e-01	2.851312e+02	7.045226e+03	1.499863e+01	1.881507e+01	1.492789e+03	9.995782e-01	1.769007e-06	3.959678e-09	1.632311e-06	
1  61556	-2.715682e+00	5.322296e+00	8.533817e-01	2.100180e+00	9.938758e-01	-8.273696e-10	2.099982e+01	1.530005e+00	1.490000e+06	8.348136e-01	2.039190e-01	2.850020e+02	7.061433e+03	1.499881e+01	1.883888e+01	1.491533e+03	9.997924e-01	1.768546e-06	3.959678e-09	1.632311e-06	
2  60901.5	-2.715682e+00	5.322296e+00	8.533817e-01	2.100180e+00	9.938758e-01	-9.064401e-10	2.099984e+01	1.530007e+00	1.489999e+06	8.389916e-01	2.048687e-01	2.836829e+02	7.058570e+03	1.499889e+01	1.884509e+01	1.489236e+03	9.992450e-01	1.768298e-06	3.959678e-09	1.632311e-06	
1  60891	-2.715682e+00	5.322296e+00	8.533817e-01	2.100180e+00	9.938758e-01	-9.596546e-10	2.099984e+01	1.530001e+00	1.489999e+06	8.394842e-01	2.009006e-01	2.837354e+02	7.061344e+03	1.499817e+01	1.884439e+01	1.487851e+03	9.993988e-01	1.767563e-06	3.959678e-09	1.632311e-06	
1  60665.3	-2.715682e+00	5.322296e+00	8.533817e-01	2.100180e+00	9.938758e-01	-1.366096e-09	2.099985e+01	1.530000e+00	1.489999e+06	8.422458e-01	1.997238e-01	2.845122e+02	7.064974e+03	1.499953e+01	1.887565e+01	1.489786e+03	9.990283e-01	1.767662e-06	3.959678e-09	1.632311e-06	
3  60515.6	-2.715682e+00	5.322296e+00	8.533817e-01	2.100180e+00	9.938758e-01	-1.119879e-09	2.099988e+01	1.530001e+00	1.489998e+06	8.428169e-01	2.000363e-01	2.847969e+02	7.064758e+03	1.500071e+01	1.884416e+01	1.486273e+03	9.992606e-01	1.767418e-06	3.959678e-09	1.632311e-06	
2  60414.4	-2.715682e+00	5.322296e+00	8.533817e-01	2.100180e+00	9.938758e-01	-1.277786e-09	2.099983e+01	1.529999e+00	1.489998e+06	8.495897e-01	2.068774e-01	2.840911e+02	7.072633e+03	1.500030e+01	1.888988e+01	1.491569e+03	9.987758e-01	1.767518e-06	3.959678e-09	1.632311e-06	
1  60342.6	-2.715682e+00	5.322296e+00	8.533817e-01	2.100180e+00	9.938758e-01	-1.060591e-09	2.099982e+01	1.529998e+00	1.489999e+06	8.535531e-01	2.047336e-01	2.845292e+02	7.073681e+03	1.500136e+01	1.896772e+01	1.495736e+03	9.985303e-01	1.767497e-06	3.959678e-09	1.632311e-06	
