6  3.31494	-3.817559e+00	9.983859e+00	2.808534e+00	2.206915e+00	9.976243e-01	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	4.155717e-09	2.766457e-08	
15  3.16852	-3.817559e+00	9.983859e+00	2.808534e+00	2.206915e+00	9.976243e-01	-7.813960e-12	2.100000e+01	1.530001e+00	1.490000e+06	8.280713e-01	1.946546e-01	2.882990e+02	6.996398e+03	1.499981e+01	1.900819e+01	1.491608e+03	1.000469e+00	1.769681e-06	4.155717e-09	2.766457e-08	
3  2.74698	-3.817559e+00	9.983859e+00	2.808534e+00	2.206915e+00	9.976243e-01	-2.662511e-10	2.099999e+01	1.530001e+00	1.490000e+06	8.295181e-01	1.943633e-01	2.879050e+02	7.000082e+03	1.499937e+01	1.900851e+01	1.488730e+03	1.000078e+00	1.769477e-06	4.155717e-09	2.766457e-08	
6  4.99727	-3.817559e+00	9.983859e+00	2.808534e+00	2.206915e+00	9.976243e-01	-6.335341e-10	2.100000e+01	1.530001e+00	1.489999e+06	8.286451e-01	1.909361e-01	2.878446e+02	6.994913e+03	1.499903e+01	1.898580e+01	1.487486e+03	9.998403e-01	1.769488e-06	4.155717e-09	2.766457e-08	
3  3.1409	-3.817559e+00	9.983859e+00	2.808534e+00	2.206915e+00	9.976243e-01	-7.605900e-10	2.100001e+01	1.530000e+00	1.489999e+06	8.247508e-01	1.931892e-01	2.875717e+02	6.988334e+03	1.499978e+01	1.896206e+01	1.489244e+03	9.992622e-01	1.769619e-06	4.155717e-09	2.766457e-08	
1  3.87915	-3.817559e+00	9.983859e+00	2.808534e+00	2.206915e+00	9.976243e-01	-1.115347e-09	2.100006e+01	1.529997e+00	1.490000e+06	8.294573e-01	1.943826e-01	2.880037e+02	6.979490e+03	1.499990e+01	1.897129e+01	1.485799e+03	9.991551e-01	1.769814e-06	4.155717e-09	2.766457e-08	
4  3.65678	-3.817559e+00	9.983859e+00	2.808534e+00	2.206915e+00	9.976243e-01	-9.088341e-10	2.100010e+01	1.529995e+00	1.490000e+06	8.256640e-01	1.962775e-01	2.880788e+02	6.971143e+03	1.500057e+01	1.902403e+01	1.486345e+03	9.990118e-01	1.769822e-06	4.155717e-09	2.766457e-08	
1  3.54738	-3.817559e+00	9.983859e+00	2.808534e+00	2.206915e+00	9.976243e-01	-1.444090e-09	2.100012e+01	1.529994e+00	1.489999e+06	8.232097e-01	1.976241e-01	2.891536e+02	6.974737e+03	1.500020e+01	1.904088e+01	1.483480e+03	9.989060e-01	1.769461e-06	4.155717e-09	2.766457e-08	
2  5.10404	-3.817559e+00	9.983859e+00	2.808534e+00	2.206915e+00	9.976243e-01	-1.533180e-09	2.100011e+01	1.529996e+00	1.489999e+06	8.216106e-01	1.981148e-01	2.888809e+02	6.975410e+03	1.500018e+01	1.902542e+01	1.485870e+03	9.984401e-01	1.769528e-06	4.155717e-09	2.766457e-08	
3  3.8432	-3.817559e+00	9.983859e+00	2.808534e+00	2.206915e+00	9.976243e-01	-1.702446e-09	2.100010e+01	1.529996e+00	1.489999e+06	8.196764e-01	2.007600e-01	2.884818e+02	6.978562e+03	1.499908e+01	1.900385e+01	1.485563e+03	9.985314e-01	1.769891e-06	4.155717e-09	2.766457e-08	
8  3.18033	-3.817559e+00	9.983859e+00	2.808534e+00	2.206915e+00	9.976243e-01	-1.507876e-09	2.100010e+01	1.529994e+00	1.489999e+06	8.177246e-01	1.989206e-01	2.884090e+02	6.980991e+03	1.499879e+01	1.906325e+01	1.484073e+03	9.990605e-01	1.769807e-06	4.155717e-09	2.766457e-08	
16  3.87058	-3.817559e+00	9.983859e+00	2.808534e+00	2.206915e+00	9.976243e-01	-1.673412e-09	2.100015e+01	1.529991e+00	1.490000e+06	8.221570e-01	1.974669e-01	2.894208e+02	6.977261e+03	1.499841e+01	1.902408e+01	1.478753e+03	9.987939e-01	1.769663e-06	4.155717e-09	2.766457e-08	
1  4.21547	-3.817559e+00	9.983859e+00	2.808534e+00	2.206915e+00	9.976243e-01	-1.990700e-09	2.100018e+01	1.529990e+00	1.490000e+06	8.232456e-01	1.960600e-01	2.890795e+02	6.985894e+03	1.499846e+01	1.901404e+01	1.481561e+03	9.985207e-01	1.769598e-06	4.155717e-09	2.766457e-08	
2  3.19477	-3.817559e+00	9.983859e+00	2.808534e+00	2.206915e+00	9.976243e-01	-1.717663e-09	2.100015e+01	1.529992e+00	1.489999e+06	8.239403e-01	1.995288e-01	2.895938e+02	6.984067e+03	1.499891e+01	1.901403e+01	1.477054e+03	9.986103e-01	1.769170e-06	4.155717e-09	2.766457e-08	
24  2.90044	-3.817559e+00	9.983859e+00	2.808534e+00	2.206915e+00	9.976243e-01	-1.598490e-09	2.100015e+01	1.529992e+00	1.489999e+06	8.223408e-01	1.987458e-01	2.897648e+02	6.985792e+03	1.499901e+01	1.900692e+01	1.482156e+03	9.991037e-01	1.769335e-06	4.155717e-09	2.766457e-08	
5  1.55215	-3.817559e+00	9.983859e+00	2.808534e+00	2.206915e+00	9.976243e-01	-1.757165e-09	2.100012e+01	1.529994e+00	1.489999e+06	8.152854e-01	1.981686e-01	2.897037e+02	6.981958e+03	1.499991e+01	1.893678e+01	1.484419e+03	9.991949e-01	1.768506e-06	4.155717e-09	2.766457e-08	
