4  5.38885e+16	6.371584e-01	4.061306e+00	1.878523e-01	2.225785e+00	1.011556e+00	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	8.245396e-05	1.483513e+00	
2  3.87642e+10	-8.740911e-01	5.254910e+00	1.143402e+00	2.098658e+00	1.015813e+00	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	7.444732e-08	1.258241e-03	
3  3.87639e+10	-8.740911e-01	5.254910e+00	1.143402e+00	2.098658e+00	1.015813e+00	-3.539547e-10	2.100000e+01	1.529997e+00	1.490000e+06	8.226297e-01	1.985357e-01	2.878714e+02	6.994690e+03	1.499870e+01	1.903800e+01	1.486522e+03	1.000088e+00	1.769665e-06	7.444732e-08	1.258241e-03	
2  3.87638e+10	-8.740911e-01	5.254910e+00	1.143402e+00	2.098658e+00	1.015813e+00	-6.779465e-10	2.099999e+01	1.529997e+00	1.490000e+06	8.229933e-01	1.954120e-01	2.878626e+02	6.995030e+03	1.499893e+01	1.903114e+01	1.483796e+03	1.000134e+00	1.769367e-06	7.444732e-08	1.258241e-03	
3  3.87636e+10	-8.740911e-01	5.254910e+00	1.143402e+00	2.098658e+00	1.015813e+00	-4.410694e-10	2.100000e+01	1.530001e+00	1.490000e+06	8.207693e-01	1.936085e-01	2.871160e+02	6.986465e+03	1.499943e+01	1.903086e+01	1.484293e+03	9.997217e-01	1.768739e-06	7.444732e-08	1.258241e-03	
6  3.87635e+10	-8.740911e-01	5.254910e+00	1.143402e+00	2.098658e+00	1.015813e+00	-1.114786e-09	2.099999e+01	1.530007e+00	1.490000e+06	8.146842e-01	1.917398e-01	2.867796e+02	6.984227e+03	1.499955e+01	1.898834e+01	1.483006e+03	9.994069e-01	1.768664e-06	7.444732e-08	1.258241e-03	
3  3.87635e+10	-8.740911e-01	5.254910e+00	1.143402e+00	2.098658e+00	1.015813e+00	-1.637987e-09	2.100002e+01	1.530009e+00	1.490000e+06	8.096322e-01	1.888425e-01	2.864095e+02	6.981687e+03	1.499966e+01	1.899831e+01	1.482775e+03	9.995387e-01	1.768655e-06	7.444732e-08	1.258241e-03	
1  3.87634e+10	-8.740911e-01	5.254910e+00	1.143402e+00	2.098658e+00	1.015813e+00	-1.767818e-09	2.100002e+01	1.530009e+00	1.490000e+06	8.103168e-01	1.913731e-01	2.863802e+02	6.978258e+03	1.500009e+01	1.901224e+01	1.485649e+03	9.991942e-01	1.768406e-06	7.444732e-08	1.258241e-03	
1  3.87631e+10	-8.740911e-01	5.254910e+00	1.143402e+00	2.098658e+00	1.015813e+00	-2.157600e-09	2.100001e+01	1.530012e+00	1.490000e+06	8.106380e-01	1.915730e-01	2.848930e+02	6.968996e+03	1.500045e+01	1.899993e+01	1.485029e+03	9.995988e-01	1.767899e-06	7.444732e-08	1.258241e-03	
7  3.87629e+10	-8.740911e-01	5.254910e+00	1.143402e+00	2.098658e+00	1.015813e+00	-1.930838e-09	2.100000e+01	1.530016e+00	1.490001e+06	8.132005e-01	1.976288e-01	2.853335e+02	6.967671e+03	1.499877e+01	1.896361e+01	1.486398e+03	9.993706e-01	1.767423e-06	7.444732e-08	1.258241e-03	
2  3.87628e+10	-8.740911e-01	5.254910e+00	1.143402e+00	2.098658e+00	1.015813e+00	-1.813398e-09	2.099993e+01	1.530021e+00	1.490000e+06	8.158460e-01	1.989607e-01	2.850148e+02	6.971993e+03	1.499842e+01	1.895763e+01	1.485001e+03	9.992450e-01	1.767993e-06	7.444732e-08	1.258241e-03	
1  3.87626e+10	-8.740911e-01	5.254910e+00	1.143402e+00	2.098658e+00	1.015813e+00	-2.323444e-09	2.099992e+01	1.530018e+00	1.490000e+06	8.203576e-01	1.952051e-01	2.852650e+02	6.974170e+03	1.499814e+01	1.895919e+01	1.483656e+03	9.992853e-01	1.768194e-06	7.444732e-08	1.258241e-03	
1  3.87625e+10	-8.740911e-01	5.254910e+00	1.143402e+00	2.098658e+00	1.015813e+00	-2.430698e-09	2.099992e+01	1.530016e+00	1.490001e+06	8.254440e-01	1.930083e-01	2.861571e+02	6.985973e+03	1.499731e+01	1.893082e+01	1.483984e+03	9.995456e-01	1.768460e-06	7.444732e-08	1.258241e-03	
