4  4.00083e+09	-2.639303e+00	5.135779e+00	2.238203e+00	2.117388e+00	9.946815e-01	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	2.322357e-07	4.032921e-04	
1  51929.5	-5.728977e+00	4.401681e+00	3.684061e+00	2.153728e+00	9.848977e-01	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	2.984664e-08	1.349601e-06	
2  51479.5	-5.728977e+00	4.401681e+00	3.684061e+00	2.153728e+00	9.848977e-01	7.165222e-10	2.099990e+01	1.530002e+00	1.489999e+06	8.281089e-01	1.952634e-01	2.880908e+02	6.994316e+03	1.499992e+01	1.895321e+01	1.482896e+03	9.998140e-01	1.769496e-06	2.984664e-08	1.349601e-06	
1  51351.6	-5.728977e+00	4.401681e+00	3.684061e+00	2.153728e+00	9.848977e-01	1.517013e-09	2.099996e+01	1.530000e+00	1.489999e+06	8.298000e-01	1.908058e-01	2.878776e+02	7.001962e+03	1.500155e+01	1.899257e+01	1.484735e+03	9.994919e-01	1.769545e-06	2.984664e-08	1.349601e-06	
2  50849	-5.728977e+00	4.401681e+00	3.684061e+00	2.153728e+00	9.848977e-01	1.869724e-09	2.099992e+01	1.530009e+00	1.489999e+06	8.349388e-01	1.891360e-01	2.878188e+02	7.004080e+03	1.500128e+01	1.901174e+01	1.482298e+03	9.991611e-01	1.769789e-06	2.984664e-08	1.349601e-06	
2  50672.9	-5.728977e+00	4.401681e+00	3.684061e+00	2.153728e+00	9.848977e-01	1.443476e-09	2.099992e+01	1.530017e+00	1.489999e+06	8.354773e-01	1.878464e-01	2.871720e+02	6.997317e+03	1.500078e+01	1.901257e+01	1.479341e+03	9.997346e-01	1.769789e-06	2.984664e-08	1.349601e-06	
3  50433.5	-5.728977e+00	4.401681e+00	3.684061e+00	2.153728e+00	9.848977e-01	1.501685e-09	2.099998e+01	1.530014e+00	1.489999e+06	8.384272e-01	1.852534e-01	2.877891e+02	6.993098e+03	1.500108e+01	1.904458e+01	1.476614e+03	9.995337e-01	1.769267e-06	2.984664e-08	1.349601e-06	
1  50110.5	-5.728977e+00	4.401681e+00	3.684061e+00	2.153728e+00	9.848977e-01	1.926944e-09	2.099997e+01	1.530013e+00	1.489999e+06	8.421295e-01	1.799502e-01	2.876959e+02	6.997110e+03	1.500132e+01	1.902820e+01	1.480420e+03	9.993637e-01	1.769236e-06	2.984664e-08	1.349601e-06	
1  50059.7	-5.728977e+00	4.401681e+00	3.684061e+00	2.153728e+00	9.848977e-01	2.113815e-09	2.099992e+01	1.530009e+00	1.489999e+06	8.484017e-01	1.844081e-01	2.879719e+02	6.995006e+03	1.500183e+01	1.902889e+01	1.478461e+03	9.992955e-01	1.769262e-06	2.984664e-08	1.349601e-06	
1  49942.4	-5.728977e+00	4.401681e+00	3.684061e+00	2.153728e+00	9.848977e-01	1.827771e-09	2.099995e+01	1.530007e+00	1.489999e+06	8.512867e-01	1.865611e-01	2.880328e+02	6.995208e+03	1.500218e+01	1.900993e+01	1.477643e+03	9.991792e-01	1.769488e-06	2.984664e-08	1.349601e-06	
