1  5.9385e+11	-1.299873e+00	5.052431e+00	1.676489e+00	2.207015e+00	9.946651e-01	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	4.316525e-07	4.924030e-03	
1  1.49236e+08	-1.982776e+00	7.680209e+00	3.305661e+00	2.236703e+00	9.941586e-01	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	6.742589e-08	7.781477e-05	
1  2361.9	-5.099150e+00	7.679069e+00	4.246734e+00	2.292081e+00	9.929264e-01	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	5.736981e-09	3.197010e-07	
26  8.82169	-7.620558e+00	7.744701e+00	6.131244e+00	2.358149e+00	9.975882e-01	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	4.560196e-09	3.289635e-08	
17  7.32985	-7.620558e+00	7.744701e+00	6.131244e+00	2.358149e+00	9.975882e-01	-1.620621e-10	2.099995e+01	1.530003e+00	1.490000e+06	8.209591e-01	2.029390e-01	2.878079e+02	7.011229e+03	1.499979e+01	1.902060e+01	1.483477e+03	9.997982e-01	1.769965e-06	4.560196e-09	3.289635e-08	
5  8.83013	-7.620558e+00	7.744701e+00	6.131244e+00	2.358149e+00	9.975882e-01	1.256366e-10	2.100000e+01	1.530001e+00	1.489999e+06	8.191705e-01	2.034139e-01	2.867276e+02	7.007975e+03	1.499978e+01	1.902981e+01	1.483625e+03	1.000353e+00	1.770173e-06	4.560196e-09	3.289635e-08	
8  7.00818	-7.620558e+00	7.744701e+00	6.131244e+00	2.358149e+00	9.975882e-01	-6.199441e-10	2.099994e+01	1.530005e+00	1.489999e+06	8.168263e-01	2.013439e-01	2.880500e+02	7.012394e+03	1.500035e+01	1.898390e+01	1.480887e+03	1.000183e+00	1.769946e-06	4.560196e-09	3.289635e-08	
7  6.97725	-7.620558e+00	7.744701e+00	6.131244e+00	2.358149e+00	9.975882e-01	-9.940757e-10	2.099992e+01	1.530006e+00	1.489999e+06	8.160861e-01	1.992996e-01	2.892626e+02	7.020381e+03	1.499939e+01	1.903254e+01	1.480942e+03	1.000418e+00	1.770374e-06	4.560196e-09	3.289635e-08	
6  7.59854	-7.620558e+00	7.744701e+00	6.131244e+00	2.358149e+00	9.975882e-01	-1.342328e-09	2.099993e+01	1.530007e+00	1.489999e+06	8.183301e-01	1.985197e-01	2.888017e+02	7.017581e+03	1.500038e+01	1.901166e+01	1.480686e+03	1.000288e+00	1.769737e-06	4.560196e-09	3.289635e-08	
6  6.41628	-7.620558e+00	7.744701e+00	6.131244e+00	2.358149e+00	9.975882e-01	-1.564378e-09	2.099995e+01	1.530005e+00	1.489999e+06	8.190856e-01	1.990899e-01	2.892333e+02	7.017495e+03	1.500098e+01	1.899005e+01	1.473935e+03	1.000602e+00	1.770171e-06	4.560196e-09	3.289635e-08	
7  5.20103	-7.620558e+00	7.744701e+00	6.131244e+00	2.358149e+00	9.975882e-01	-1.321012e-09	2.099993e+01	1.530004e+00	1.490000e+06	8.227704e-01	2.006969e-01	2.892683e+02	7.022189e+03	1.500020e+01	1.900826e+01	1.472119e+03	1.000421e+00	1.770365e-06	4.560196e-09	3.289635e-08	
10  5.00146	-7.620558e+00	7.744701e+00	6.131244e+00	2.358149e+00	9.975882e-01	-1.218837e-09	2.099995e+01	1.530003e+00	1.490000e+06	8.260922e-01	1.998737e-01	2.896336e+02	7.025630e+03	1.499958e+01	1.905971e+01	1.469150e+03	1.000746e+00	1.770400e-06	4.560196e-09	3.289635e-08	
2  2.86385	-7.620558e+00	7.744701e+00	6.131244e+00	2.358149e+00	9.975882e-01	-1.588560e-09	2.099992e+01	1.530005e+00	1.490000e+06	8.250016e-01	2.056160e-01	2.895993e+02	7.044277e+03	1.499873e+01	1.901181e+01	1.470350e+03	1.000794e+00	1.769719e-06	4.560196e-09	3.289635e-08	
3  0.717309	-7.620558e+00	7.744701e+00	6.131244e+00	2.358149e+00	9.975882e-01	-1.332188e-09	2.099991e+01	1.530005e+00	1.490001e+06	8.240037e-01	1.991267e-01	2.896046e+02	7.057187e+03	1.499817e+01	1.900641e+01	1.468719e+03	1.000743e+00	1.768906e-06	4.560196e-09	3.289635e-08	
