1  7.32027	-3.798089e+00	6.540502e+00	8.794301e-01	2.222354e+00	1.012209e+00	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	4.446374e-09	3.181466e-08	
2  3.42938	-7.580627e+00	8.741628e+00	1.014511e+00	2.198125e+00	9.991429e-01	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	4.162848e-09	2.782920e-08	
17  2.88307	-1.176376e+01	8.784435e+00	1.814481e-01	2.185662e+00	9.972163e-01	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	4.103751e-09	2.715822e-08	
4  4.49107	-1.176376e+01	8.784435e+00	1.814481e-01	2.185662e+00	9.972163e-01	-6.530854e-10	2.100000e+01	1.530000e+00	1.490000e+06	8.173092e-01	1.996068e-01	2.891865e+02	6.993989e+03	1.500035e+01	1.898430e+01	1.486599e+03	9.997942e-01	1.769943e-06	4.103751e-09	2.715822e-08	
1  5.19936	-1.176376e+01	8.784435e+00	1.814481e-01	2.185662e+00	9.972163e-01	-6.273951e-10	2.100001e+01	1.530001e+00	1.490000e+06	8.224181e-01	1.978940e-01	2.898837e+02	6.991323e+03	1.499996e+01	1.892416e+01	1.484138e+03	9.994208e-01	1.769540e-06	4.103751e-09	2.715822e-08	
12  2.00806	-1.176376e+01	8.784435e+00	1.814481e-01	2.185662e+00	9.972163e-01	-3.128053e-10	2.099997e+01	1.530002e+00	1.490000e+06	8.217491e-01	1.969272e-01	2.893833e+02	6.998690e+03	1.500065e+01	1.889513e+01	1.479897e+03	9.996176e-01	1.769464e-06	4.103751e-09	2.715822e-08	
12  1.69881	-1.176376e+01	8.784435e+00	1.814481e-01	2.185662e+00	9.972163e-01	-1.178798e-10	2.099996e+01	1.530004e+00	1.490000e+06	8.264520e-01	1.952577e-01	2.892248e+02	6.999834e+03	1.500006e+01	1.890604e+01	1.482294e+03	9.997080e-01	1.769667e-06	4.103751e-09	2.715822e-08	
23  1.90578	-1.176376e+01	8.784435e+00	1.814481e-01	2.185662e+00	9.972163e-01	-1.654694e-10	2.099994e+01	1.530005e+00	1.489999e+06	8.301019e-01	1.959772e-01	2.890447e+02	6.999709e+03	1.499875e+01	1.887094e+01	1.486154e+03	9.995087e-01	1.769380e-06	4.103751e-09	2.715822e-08	
25  2.48339	-1.176376e+01	8.784435e+00	1.814481e-01	2.185662e+00	9.972163e-01	-3.632261e-10	2.099993e+01	1.530004e+00	1.490000e+06	8.250511e-01	2.001018e-01	2.892693e+02	6.990302e+03	1.499762e+01	1.886653e+01	1.483650e+03	1.000220e+00	1.769855e-06	4.103751e-09	2.715822e-08	
3  2.13448	-1.176376e+01	8.784435e+00	1.814481e-01	2.185662e+00	9.972163e-01	-2.397566e-10	2.100002e+01	1.530000e+00	1.490000e+06	8.240067e-01	1.959050e-01	2.888725e+02	6.996613e+03	1.499675e+01	1.887924e+01	1.481747e+03	1.000358e+00	1.769831e-06	4.103751e-09	2.715822e-08	
