1  1.53557e+11	-2.649894e+00	3.719212e+00	2.272601e+00	2.158784e+00	1.005361e+00	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	1.436252e-05	2.437974e-03	
2  3.02228e+10	-3.374118e+00	1.554129e+00	1.906897e+00	2.196779e+00	9.876629e-01	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	7.311158e-05	7.180591e-04	
1  6.57939e+07	-4.075980e+00	4.207978e+00	1.887083e+00	2.208953e+00	9.939783e-01	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	4.833545e-08	5.166300e-05	
2  1.0128e+07	-4.510770e+00	4.180265e+00	1.972481e+00	2.244108e+00	9.978450e-01	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	2.884084e-08	2.024584e-05	
5  1.01219e+07	-4.510770e+00	4.180265e+00	1.972481e+00	2.244108e+00	9.978450e-01	-1.072562e-09	2.099996e+01	1.529998e+00	1.490000e+06	8.230747e-01	2.031629e-01	2.876344e+02	6.999425e+03	1.500013e+01	1.904511e+01	1.487591e+03	1.000345e+00	1.769690e-06	2.884084e-08	2.024584e-05	
8  1.01196e+07	-4.510770e+00	4.180265e+00	1.972481e+00	2.244108e+00	9.978450e-01	-6.643696e-10	2.099993e+01	1.530007e+00	1.490000e+06	8.231914e-01	2.008727e-01	2.885127e+02	6.999103e+03	1.499987e+01	1.902242e+01	1.485063e+03	9.997944e-01	1.769743e-06	2.884084e-08	2.024584e-05	
3  1.01174e+07	-4.510770e+00	4.180265e+00	1.972481e+00	2.244108e+00	9.978450e-01	-9.948393e-10	2.099990e+01	1.530009e+00	1.489999e+06	8.213662e-01	2.004414e-01	2.876146e+02	7.005281e+03	1.500047e+01	1.896329e+01	1.487406e+03	1.000402e+00	1.769503e-06	2.884084e-08	2.024584e-05	
1  1.01114e+07	-4.510770e+00	4.180265e+00	1.972481e+00	2.244108e+00	9.978450e-01	-1.381503e-09	2.099989e+01	1.530009e+00	1.489999e+06	8.227405e-01	2.005396e-01	2.876542e+02	7.006662e+03	1.500084e+01	1.890687e+01	1.489510e+03	9.996645e-01	1.769076e-06	2.884084e-08	2.024584e-05	
1  1.01071e+07	-4.510770e+00	4.180265e+00	1.972481e+00	2.244108e+00	9.978450e-01	-1.378469e-09	2.099991e+01	1.530011e+00	1.489999e+06	8.234107e-01	1.964754e-01	2.872781e+02	6.998045e+03	1.500251e+01	1.887766e+01	1.490683e+03	9.995872e-01	1.768618e-06	2.884084e-08	2.024584e-05	
1  1.01012e+07	-4.510770e+00	4.180265e+00	1.972481e+00	2.244108e+00	9.978450e-01	-1.448136e-09	2.099993e+01	1.530014e+00	1.489999e+06	8.254313e-01	1.992411e-01	2.864257e+02	7.006081e+03	1.500329e+01	1.885447e+01	1.491194e+03	9.993903e-01	1.768291e-06	2.884084e-08	2.024584e-05	
2  1.01005e+07	-4.510770e+00	4.180265e+00	1.972481e+00	2.244108e+00	9.978450e-01	-9.817487e-10	2.099992e+01	1.530011e+00	1.489999e+06	8.294063e-01	2.012956e-01	2.858826e+02	7.008405e+03	1.500242e+01	1.885949e+01	1.492464e+03	9.989988e-01	1.768419e-06	2.884084e-08	2.024584e-05	
2  1.01005e+07	-4.510770e+00	4.180265e+00	1.972481e+00	2.244108e+00	9.978450e-01	-1.429056e-09	2.099995e+01	1.530010e+00	1.489998e+06	8.295367e-01	2.046867e-01	2.861552e+02	6.999351e+03	1.500173e+01	1.889342e+01	1.494427e+03	9.987863e-01	1.768595e-06	2.884084e-08	2.024584e-05	
2  1.00999e+07	-4.510770e+00	4.180265e+00	1.972481e+00	2.244108e+00	9.978450e-01	-1.484887e-09	2.099994e+01	1.530009e+00	1.489998e+06	8.331590e-01	2.098815e-01	2.865506e+02	6.994663e+03	1.500205e+01	1.888563e+01	1.496161e+03	9.990621e-01	1.768504e-06	2.884084e-08	2.024584e-05	
1  1.00954e+07	-4.510770e+00	4.180265e+00	1.972481e+00	2.244108e+00	9.978450e-01	-1.441639e-09	2.099999e+01	1.530012e+00	1.489998e+06	8.336655e-01	2.114094e-01	2.861451e+02	7.000488e+03	1.500220e+01	1.888511e+01	1.496768e+03	9.992836e-01	1.767882e-06	2.884084e-08	2.024584e-05	
2  1.00937e+07	-4.510770e+00	4.180265e+00	1.972481e+00	2.244108e+00	9.978450e-01	-1.576452e-09	2.100001e+01	1.530014e+00	1.489998e+06	8.324285e-01	2.133445e-01	2.862038e+02	6.989517e+03	1.500271e+01	1.888753e+01	1.495109e+03	9.988785e-01	1.767575e-06	2.884084e-08	2.024584e-05	
2  1.00914e+07	-4.510770e+00	4.180265e+00	1.972481e+00	2.244108e+00	9.978450e-01	-1.937987e-09	2.100002e+01	1.530012e+00	1.489998e+06	8.311583e-01	2.131616e-01	2.858718e+02	6.994313e+03	1.500257e+01	1.891691e+01	1.501644e+03	9.986748e-01	1.767469e-06	2.884084e-08	2.024584e-05	
3  1.00893e+07	-4.510770e+00	4.180265e+00	1.972481e+00	2.244108e+00	9.978450e-01	-2.187334e-09	2.099999e+01	1.530016e+00	1.489998e+06	8.298345e-01	2.138601e-01	2.853051e+02	7.004716e+03	1.500232e+01	1.884073e+01	1.502172e+03	9.981342e-01	1.767623e-06	2.884084e-08	2.024584e-05	
4  1.00882e+07	-4.510770e+00	4.180265e+00	1.972481e+00	2.244108e+00	9.978450e-01	-2.087715e-09	2.099999e+01	1.530012e+00	1.489998e+06	8.302409e-01	2.136575e-01	2.850166e+02	7.016001e+03	1.500215e+01	1.889635e+01	1.500798e+03	9.983263e-01	1.767452e-06	2.884084e-08	2.024584e-05	
1  1.00871e+07	-4.510770e+00	4.180265e+00	1.972481e+00	2.244108e+00	9.978450e-01	-2.206038e-09	2.100005e+01	1.530011e+00	1.489998e+06	8.308097e-01	2.158043e-01	2.849677e+02	7.021652e+03	1.500239e+01	1.887408e+01	1.502078e+03	9.986216e-01	1.767300e-06	2.884084e-08	2.024584e-05	
6  1.00802e+07	-4.510770e+00	4.180265e+00	1.972481e+00	2.244108e+00	9.978450e-01	-1.840566e-09	2.100005e+01	1.530008e+00	1.489998e+06	8.400084e-01	2.146287e-01	2.831924e+02	7.028747e+03	1.500268e+01	1.889630e+01	1.509435e+03	9.983852e-01	1.767739e-06	2.884084e-08	2.024584e-05	
2  1.00773e+07	-4.510770e+00	4.180265e+00	1.972481e+00	2.244108e+00	9.978450e-01	-2.097489e-09	2.100002e+01	1.530004e+00	1.489998e+06	8.459793e-01	2.132308e-01	2.840066e+02	7.030718e+03	1.500208e+01	1.889357e+01	1.509245e+03	9.984920e-01	1.767742e-06	2.884084e-08	2.024584e-05	
2  1.00716e+07	-4.510770e+00	4.180265e+00	1.972481e+00	2.244108e+00	9.978450e-01	-2.297530e-09	2.100004e+01	1.530006e+00	1.489997e+06	8.465557e-01	2.101602e-01	2.833177e+02	7.026318e+03	1.500150e+01	1.892674e+01	1.507726e+03	9.985424e-01	1.767408e-06	2.884084e-08	2.024584e-05	
3  1.0071e+07	-4.510770e+00	4.180265e+00	1.972481e+00	2.244108e+00	9.978450e-01	-2.521138e-09	2.100000e+01	1.530008e+00	1.489997e+06	8.445079e-01	2.146640e-01	2.843936e+02	7.026055e+03	1.500075e+01	1.894924e+01	1.509748e+03	9.981993e-01	1.767078e-06	2.884084e-08	2.024584e-05	
3  1.00676e+07	-4.510770e+00	4.180265e+00	1.972481e+00	2.244108e+00	9.978450e-01	-3.073028e-09	2.100006e+01	1.530010e+00	1.489997e+06	8.443521e-01	2.159473e-01	2.843018e+02	7.028030e+03	1.499997e+01	1.889675e+01	1.510171e+03	9.985328e-01	1.766726e-06	2.884084e-08	2.024584e-05	
3  1.00556e+07	-4.510770e+00	4.180265e+00	1.972481e+00	2.244108e+00	9.978450e-01	-3.638990e-09	2.100005e+01	1.530013e+00	1.489997e+06	8.525815e-01	2.151043e-01	2.842631e+02	7.044197e+03	1.500004e+01	1.889588e+01	1.518630e+03	9.982224e-01	1.766886e-06	2.884084e-08	2.024584e-05	
1  1.00528e+07	-4.510770e+00	4.180265e+00	1.972481e+00	2.244108e+00	9.978450e-01	-3.845965e-09	2.100005e+01	1.530015e+00	1.489997e+06	8.520137e-01	2.150112e-01	2.844748e+02	7.051065e+03	1.499872e+01	1.894722e+01	1.519163e+03	9.985926e-01	1.766614e-06	2.884084e-08	2.024584e-05	
1  1.00523e+07	-4.510770e+00	4.180265e+00	1.972481e+00	2.244108e+00	9.978450e-01	-4.007948e-09	2.100010e+01	1.530017e+00	1.489997e+06	8.496257e-01	2.145400e-01	2.848065e+02	7.059293e+03	1.499983e+01	1.896475e+01	1.518852e+03	9.990615e-01	1.766421e-06	2.884084e-08	2.024584e-05	
3  1.00521e+07	-4.510770e+00	4.180265e+00	1.972481e+00	2.244108e+00	9.978450e-01	-4.296227e-09	2.100009e+01	1.530020e+00	1.489997e+06	8.485107e-01	2.129886e-01	2.845653e+02	7.046568e+03	1.500034e+01	1.892454e+01	1.513827e+03	9.987295e-01	1.766631e-06	2.884084e-08	2.024584e-05	
4  1.00512e+07	-4.510770e+00	4.180265e+00	1.972481e+00	2.244108e+00	9.978450e-01	-5.268311e-09	2.100015e+01	1.530022e+00	1.489997e+06	8.473543e-01	2.133839e-01	2.845824e+02	7.037594e+03	1.499985e+01	1.895077e+01	1.514632e+03	9.985098e-01	1.767115e-06	2.884084e-08	2.024584e-05	
3  1.00467e+07	-4.510770e+00	4.180265e+00	1.972481e+00	2.244108e+00	9.978450e-01	-5.290695e-09	2.100012e+01	1.530023e+00	1.489997e+06	8.508877e-01	2.145167e-01	2.839884e+02	7.041959e+03	1.499955e+01	1.894289e+01	1.515077e+03	9.983165e-01	1.767031e-06	2.884084e-08	2.024584e-05	
3  1.00403e+07	-4.510770e+00	4.180265e+00	1.972481e+00	2.244108e+00	9.978450e-01	-5.395347e-09	2.100013e+01	1.530021e+00	1.489997e+06	8.561043e-01	2.133466e-01	2.837795e+02	7.043196e+03	1.499943e+01	1.896137e+01	1.515339e+03	9.979284e-01	1.766691e-06	2.884084e-08	2.024584e-05	
2  1.00393e+07	-4.510770e+00	4.180265e+00	1.972481e+00	2.244108e+00	9.978450e-01	-5.694844e-09	2.100010e+01	1.530025e+00	1.489997e+06	8.517633e-01	2.123840e-01	2.834687e+02	7.041189e+03	1.499895e+01	1.893963e+01	1.514280e+03	9.975214e-01	1.766552e-06	2.884084e-08	2.024584e-05	
