5  6.7989e+06	-9.342653e-01	7.648544e+00	2.258490e+00	2.208750e+00	9.901982e-01	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	5.083462e-09	1.667984e-05	
1  6.79721e+06	-9.342653e-01	7.648544e+00	2.258490e+00	2.208750e+00	9.901982e-01	-3.375867e-10	2.100003e+01	1.530000e+00	1.490001e+06	8.243942e-01	2.036389e-01	2.890646e+02	7.003228e+03	1.500053e+01	1.902789e+01	1.487755e+03	1.000627e+00	1.769915e-06	5.083462e-09	1.667984e-05	
2  6.79515e+06	-9.342653e-01	7.648544e+00	2.258490e+00	2.208750e+00	9.901982e-01	5.776853e-11	2.100004e+01	1.530001e+00	1.490001e+06	8.282362e-01	2.044508e-01	2.886554e+02	7.007753e+03	1.499967e+01	1.899766e+01	1.492651e+03	1.000522e+00	1.770090e-06	5.083462e-09	1.667984e-05	
1  6.79396e+06	-9.342653e-01	7.648544e+00	2.258490e+00	2.208750e+00	9.901982e-01	-4.774180e-10	2.100005e+01	1.530007e+00	1.490001e+06	8.306079e-01	2.093070e-01	2.891193e+02	7.008089e+03	1.499974e+01	1.897897e+01	1.491920e+03	1.000802e+00	1.770558e-06	5.083462e-09	1.667984e-05	
3  6.7915e+06	-9.342653e-01	7.648544e+00	2.258490e+00	2.208750e+00	9.901982e-01	-1.035805e-09	2.100000e+01	1.530009e+00	1.490001e+06	8.294967e-01	2.062775e-01	2.880065e+02	7.020104e+03	1.499996e+01	1.894099e+01	1.485805e+03	1.000836e+00	1.770828e-06	5.083462e-09	1.667984e-05	
3  6.79004e+06	-9.342653e-01	7.648544e+00	2.258490e+00	2.208750e+00	9.901982e-01	-8.338748e-10	2.099995e+01	1.530008e+00	1.490001e+06	8.300842e-01	2.030620e-01	2.880565e+02	7.017288e+03	1.500021e+01	1.894074e+01	1.491267e+03	1.000442e+00	1.770471e-06	5.083462e-09	1.667984e-05	
1  6.78998e+06	-9.342653e-01	7.648544e+00	2.258490e+00	2.208750e+00	9.901982e-01	-4.818318e-10	2.099998e+01	1.530006e+00	1.490000e+06	8.317559e-01	1.978871e-01	2.887720e+02	7.013719e+03	1.500001e+01	1.894414e+01	1.491694e+03	1.000516e+00	1.770429e-06	5.083462e-09	1.667984e-05	
1  6.78807e+06	-9.342653e-01	7.648544e+00	2.258490e+00	2.208750e+00	9.901982e-01	-5.439723e-10	2.099999e+01	1.530003e+00	1.490000e+06	8.379069e-01	1.937118e-01	2.885772e+02	7.016841e+03	1.500039e+01	1.894885e+01	1.487245e+03	1.001246e+00	1.770866e-06	5.083462e-09	1.667984e-05	
3  6.78737e+06	-9.342653e-01	7.648544e+00	2.258490e+00	2.208750e+00	9.901982e-01	-9.106758e-10	2.100000e+01	1.530003e+00	1.490000e+06	8.393967e-01	1.942765e-01	2.896084e+02	7.013156e+03	1.500068e+01	1.895515e+01	1.491229e+03	1.001051e+00	1.770958e-06	5.083462e-09	1.667984e-05	
1  6.78013e+06	-9.342653e-01	7.648544e+00	2.258490e+00	2.208750e+00	9.901982e-01	-1.357825e-09	2.100000e+01	1.530010e+00	1.490000e+06	8.392569e-01	1.889914e-01	2.887910e+02	7.018474e+03	1.500046e+01	1.896110e+01	1.487316e+03	1.000850e+00	1.770617e-06	5.083462e-09	1.667984e-05	
