17  0.925956	1.649594e+00	7.025744e+00	5.452158e-01	2.091418e+00	9.899761e-01	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	3.789574e-09	2.413517e-08	
4  0.638977	1.649594e+00	7.025744e+00	5.452158e-01	2.091418e+00	9.899761e-01	-4.837266e-10	2.099997e+01	1.530002e+00	1.490000e+06	8.190303e-01	2.026995e-01	2.882013e+02	6.996248e+03	1.499943e+01	1.901717e+01	1.486293e+03	1.000332e+00	1.769510e-06	3.789574e-09	2.413517e-08	
8  1.76434	1.649594e+00	7.025744e+00	5.452158e-01	2.091418e+00	9.899761e-01	-3.115679e-10	2.100001e+01	1.530000e+00	1.490000e+06	8.166962e-01	1.950790e-01	2.883091e+02	6.993722e+03	1.500017e+01	1.900073e+01	1.485846e+03	1.000111e+00	1.769521e-06	3.789574e-09	2.413517e-08	
10  0.932759	1.649594e+00	7.025744e+00	5.452158e-01	2.091418e+00	9.899761e-01	3.534776e-10	2.100003e+01	1.529999e+00	1.490000e+06	8.221722e-01	1.897975e-01	2.877386e+02	7.003667e+03	1.500036e+01	1.900317e+01	1.489764e+03	9.999412e-01	1.769878e-06	3.789574e-09	2.413517e-08	
1  3.7644	1.649594e+00	7.025744e+00	5.452158e-01	2.091418e+00	9.899761e-01	4.295737e-10	2.100000e+01	1.530002e+00	1.490000e+06	8.178739e-01	1.920205e-01	2.875531e+02	7.001740e+03	1.499881e+01	1.902730e+01	1.489754e+03	1.000153e+00	1.769526e-06	3.789574e-09	2.413517e-08	
11  1.94721	1.649594e+00	7.025744e+00	5.452158e-01	2.091418e+00	9.899761e-01	4.762171e-10	2.099998e+01	1.530001e+00	1.490000e+06	8.159685e-01	1.991435e-01	2.878386e+02	7.000285e+03	1.499962e+01	1.906230e+01	1.484794e+03	9.999557e-01	1.769916e-06	3.789574e-09	2.413517e-08	
11  2.99888	1.649594e+00	7.025744e+00	5.452158e-01	2.091418e+00	9.899761e-01	5.936894e-10	2.100000e+01	1.530000e+00	1.490000e+06	8.188521e-01	2.014708e-01	2.882911e+02	7.010008e+03	1.499983e+01	1.909706e+01	1.487378e+03	9.992811e-01	1.769780e-06	3.789574e-09	2.413517e-08	
4  3.17599	1.649594e+00	7.025744e+00	5.452158e-01	2.091418e+00	9.899761e-01	4.963578e-10	2.099999e+01	1.530002e+00	1.490000e+06	8.193342e-01	2.020278e-01	2.879752e+02	7.001829e+03	1.500104e+01	1.908439e+01	1.488195e+03	9.997720e-01	1.769686e-06	3.789574e-09	2.413517e-08	
8  2.04715	1.649594e+00	7.025744e+00	5.452158e-01	2.091418e+00	9.899761e-01	8.641706e-10	2.099999e+01	1.530001e+00	1.490000e+06	8.184692e-01	2.026675e-01	2.876290e+02	6.998943e+03	1.499926e+01	1.906811e+01	1.485882e+03	9.996675e-01	1.769698e-06	3.789574e-09	2.413517e-08	
15  2.22701	1.649594e+00	7.025744e+00	5.452158e-01	2.091418e+00	9.899761e-01	5.948060e-10	2.100002e+01	1.530000e+00	1.490000e+06	8.200558e-01	1.937992e-01	2.875424e+02	6.992802e+03	1.500067e+01	1.906306e+01	1.486219e+03	1.000019e+00	1.768892e-06	3.789574e-09	2.413517e-08	
1  3.63212	1.649594e+00	7.025744e+00	5.452158e-01	2.091418e+00	9.899761e-01	5.788444e-10	2.100005e+01	1.529999e+00	1.490000e+06	8.216664e-01	1.929097e-01	2.864622e+02	6.994307e+03	1.499954e+01	1.910941e+01	1.481999e+03	1.000224e+00	1.768899e-06	3.789574e-09	2.413517e-08	
10  2.04685	1.649594e+00	7.025744e+00	5.452158e-01	2.091418e+00	9.899761e-01	7.447265e-10	2.100006e+01	1.529997e+00	1.490000e+06	8.222965e-01	1.945528e-01	2.872766e+02	6.995477e+03	1.499869e+01	1.905933e+01	1.482436e+03	1.000106e+00	1.769028e-06	3.789574e-09	2.413517e-08	
