1  5.15076e+09	-1.599508e+00	6.209121e+00	2.295420e+00	2.178636e+00	1.005542e+00	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	7.760598e-08	4.584435e-04	
6  9.07469	-2.134309e-01	7.773474e+00	3.661674e-01	2.294175e+00	1.012079e+00	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	4.604604e-09	3.291189e-08	
8  7.53615	-2.134309e-01	7.773474e+00	3.661674e-01	2.294175e+00	1.012079e+00	2.461864e-11	2.100002e+01	1.529999e+00	1.490000e+06	8.288203e-01	2.018944e-01	2.884439e+02	6.993728e+03	1.499999e+01	1.892794e+01	1.484874e+03	9.998988e-01	1.770098e-06	4.604604e-09	3.291189e-08	
17  5.40751	-2.134309e-01	7.773474e+00	3.661674e-01	2.294175e+00	1.012079e+00	2.165249e-10	2.100002e+01	1.529998e+00	1.490000e+06	8.282276e-01	1.965749e-01	2.879619e+02	6.994670e+03	1.499995e+01	1.894421e+01	1.482345e+03	9.995859e-01	1.769903e-06	4.604604e-09	3.291189e-08	
2  5.71085	-2.134309e-01	7.773474e+00	3.661674e-01	2.294175e+00	1.012079e+00	1.215676e-11	2.100002e+01	1.530000e+00	1.490000e+06	8.284484e-01	1.949145e-01	2.881690e+02	6.980402e+03	1.499891e+01	1.894995e+01	1.478101e+03	9.998693e-01	1.769314e-06	4.604604e-09	3.291189e-08	
14  3.33704	-2.134309e-01	7.773474e+00	3.661674e-01	2.294175e+00	1.012079e+00	-7.117882e-11	2.100000e+01	1.529999e+00	1.490001e+06	8.262413e-01	1.975753e-01	2.871680e+02	6.978923e+03	1.499888e+01	1.897165e+01	1.476802e+03	9.995459e-01	1.768838e-06	4.604604e-09	3.291189e-08	
1  4.67891	-2.134309e-01	7.773474e+00	3.661674e-01	2.294175e+00	1.012079e+00	-8.480271e-11	2.100002e+01	1.529996e+00	1.490001e+06	8.316318e-01	1.976377e-01	2.869670e+02	6.985282e+03	1.499886e+01	1.894559e+01	1.472038e+03	9.993871e-01	1.768682e-06	4.604604e-09	3.291189e-08	
1  4.83248	-2.134309e-01	7.773474e+00	3.661674e-01	2.294175e+00	1.012079e+00	-2.433887e-10	2.100002e+01	1.529997e+00	1.490001e+06	8.338260e-01	2.009838e-01	2.877172e+02	6.991226e+03	1.499871e+01	1.899049e+01	1.473972e+03	9.997928e-01	1.768962e-06	4.604604e-09	3.291189e-08	
4  2.65528	-2.134309e-01	7.773474e+00	3.661674e-01	2.294175e+00	1.012079e+00	-1.527458e-10	2.100007e+01	1.529995e+00	1.490001e+06	8.353709e-01	1.982167e-01	2.869555e+02	6.999686e+03	1.499885e+01	1.904540e+01	1.470101e+03	1.000273e+00	1.768692e-06	4.604604e-09	3.291189e-08	
25  2.28907	-2.134309e-01	7.773474e+00	3.661674e-01	2.294175e+00	1.012079e+00	-2.212708e-10	2.100004e+01	1.529996e+00	1.490001e+06	8.318309e-01	1.966172e-01	2.875619e+02	7.007281e+03	1.499912e+01	1.904860e+01	1.469409e+03	1.000296e+00	1.768705e-06	4.604604e-09	3.291189e-08	
3  2.60495	-2.134309e-01	7.773474e+00	3.661674e-01	2.294175e+00	1.012079e+00	-2.810940e-10	2.100006e+01	1.529996e+00	1.490002e+06	8.305290e-01	1.943332e-01	2.873510e+02	7.009765e+03	1.499920e+01	1.900474e+01	1.475225e+03	1.000274e+00	1.768982e-06	4.604604e-09	3.291189e-08	
3  3.27604	-2.134309e-01	7.773474e+00	3.661674e-01	2.294175e+00	1.012079e+00	5.829114e-11	2.100008e+01	1.529993e+00	1.490002e+06	8.288444e-01	1.943528e-01	2.866053e+02	7.023443e+03	1.499912e+01	1.901661e+01	1.477240e+03	9.999594e-01	1.768746e-06	4.604604e-09	3.291189e-08	
1  4.79867	-2.134309e-01	7.773474e+00	3.661674e-01	2.294175e+00	1.012079e+00	1.780245e-10	2.100007e+01	1.529996e+00	1.490001e+06	8.277733e-01	1.983098e-01	2.865960e+02	7.025735e+03	1.499877e+01	1.900349e+01	1.484011e+03	9.998777e-01	1.769137e-06	4.604604e-09	3.291189e-08	
14  2.81075	-2.134309e-01	7.773474e+00	3.661674e-01	2.294175e+00	1.012079e+00	2.370011e-10	2.100008e+01	1.529995e+00	1.490001e+06	8.289721e-01	1.987430e-01	2.873040e+02	7.031029e+03	1.499885e+01	1.898422e+01	1.483672e+03	9.997882e-01	1.769075e-06	4.604604e-09	3.291189e-08	
