1  2.72032e+12	-3.429292e-01	5.829291e+00	1.992548e+00	2.182018e+00	1.007616e+00	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	1.001776e-06	1.053843e-02	
1  6.099e+06	-2.704127e-01	7.694755e+00	2.063602e+00	2.146908e+00	1.019172e+00	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	5.304630e-09	1.579763e-05	
6  6.01782	1.992313e-01	7.732406e+00	1.311391e+00	2.080661e+00	1.017172e+00	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	4.215168e-09	3.149245e-08	
7  3.13957	1.992313e-01	7.732406e+00	1.311391e+00	2.080661e+00	1.017172e+00	-1.042794e-09	2.099998e+01	1.530000e+00	1.490000e+06	8.209257e-01	1.972125e-01	2.881950e+02	7.002207e+03	1.499958e+01	1.901585e+01	1.494194e+03	1.000089e+00	1.769642e-06	4.215168e-09	3.149245e-08	
1  3.73992	1.992313e-01	7.732406e+00	1.311391e+00	2.080661e+00	1.017172e+00	-1.263648e-09	2.099995e+01	1.530003e+00	1.490000e+06	8.256915e-01	1.936542e-01	2.875163e+02	7.007668e+03	1.499961e+01	1.898197e+01	1.500823e+03	9.997276e-01	1.769443e-06	4.215168e-09	3.149245e-08	
3  2.46453	1.992313e-01	7.732406e+00	1.311391e+00	2.080661e+00	1.017172e+00	-1.113181e-09	2.099997e+01	1.530002e+00	1.490000e+06	8.219459e-01	1.947475e-01	2.878470e+02	7.018742e+03	1.499980e+01	1.898223e+01	1.502571e+03	9.993846e-01	1.769358e-06	4.215168e-09	3.149245e-08	
2  3.02529	1.992313e-01	7.732406e+00	1.311391e+00	2.080661e+00	1.017172e+00	-1.273437e-09	2.100001e+01	1.529999e+00	1.490000e+06	8.169663e-01	1.962731e-01	2.894789e+02	7.018803e+03	1.499918e+01	1.900532e+01	1.500559e+03	9.989103e-01	1.769051e-06	4.215168e-09	3.149245e-08	
31  5.78572	1.992313e-01	7.732406e+00	1.311391e+00	2.080661e+00	1.017172e+00	-1.512956e-09	2.099997e+01	1.530000e+00	1.490001e+06	8.190491e-01	1.962601e-01	2.894636e+02	7.013468e+03	1.499893e+01	1.903027e+01	1.507349e+03	9.984908e-01	1.768715e-06	4.215168e-09	3.149245e-08	
7  3.30522	1.992313e-01	7.732406e+00	1.311391e+00	2.080661e+00	1.017172e+00	-1.681886e-09	2.099999e+01	1.530001e+00	1.490000e+06	8.199551e-01	1.936523e-01	2.899773e+02	7.023783e+03	1.499865e+01	1.901203e+01	1.505873e+03	9.987550e-01	1.768459e-06	4.215168e-09	3.149245e-08	
20  3.12045	1.992313e-01	7.732406e+00	1.311391e+00	2.080661e+00	1.017172e+00	-1.723416e-09	2.100003e+01	1.529998e+00	1.490001e+06	8.197536e-01	1.944483e-01	2.893847e+02	7.032875e+03	1.499930e+01	1.905104e+01	1.502879e+03	9.991459e-01	1.768435e-06	4.215168e-09	3.149245e-08	
20  1.45671	1.992313e-01	7.732406e+00	1.311391e+00	2.080661e+00	1.017172e+00	-1.245025e-09	2.100007e+01	1.529995e+00	1.490001e+06	8.172208e-01	1.931680e-01	2.890094e+02	7.034321e+03	1.500018e+01	1.904516e+01	1.504164e+03	9.994675e-01	1.768022e-06	4.215168e-09	3.149245e-08	
1  3.35914	1.992313e-01	7.732406e+00	1.311391e+00	2.080661e+00	1.017172e+00	-9.108703e-10	2.100004e+01	1.529998e+00	1.490001e+06	8.129887e-01	1.854951e-01	2.886187e+02	7.037662e+03	1.499958e+01	1.904676e+01	1.503776e+03	9.988347e-01	1.767802e-06	4.215168e-09	3.149245e-08	
