5  7733.17	-3.330693e+00	5.854638e+00	1.328636e+00	2.159475e+00	1.001941e+00	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	4.158330e-09	5.785949e-07	
1  7720.72	-3.330693e+00	5.854638e+00	1.328636e+00	2.159475e+00	1.001941e+00	1.674295e-10	2.100003e+01	1.530001e+00	1.490000e+06	8.232008e-01	2.043883e-01	2.878871e+02	6.995285e+03	1.500104e+01	1.898727e+01	1.483497e+03	9.997036e-01	1.770219e-06	4.158330e-09	5.785949e-07	
3  7686.75	-3.330693e+00	5.854638e+00	1.328636e+00	2.159475e+00	1.001941e+00	1.337961e-10	2.100002e+01	1.529998e+00	1.490000e+06	8.249236e-01	2.024820e-01	2.873355e+02	6.993794e+03	1.500047e+01	1.896351e+01	1.480433e+03	1.000170e+00	1.769911e-06	4.158330e-09	5.785949e-07	
2  7666.28	-3.330693e+00	5.854638e+00	1.328636e+00	2.159475e+00	1.001941e+00	3.181904e-10	2.099999e+01	1.530004e+00	1.490000e+06	8.276058e-01	2.031283e-01	2.879989e+02	6.999573e+03	1.499996e+01	1.895699e+01	1.479353e+03	1.000390e+00	1.770335e-06	4.158330e-09	5.785949e-07	
5  7508.91	-3.330693e+00	5.854638e+00	1.328636e+00	2.159475e+00	1.001941e+00	1.806059e-10	2.100001e+01	1.530007e+00	1.489999e+06	8.297520e-01	2.013858e-01	2.876810e+02	7.003269e+03	1.500016e+01	1.890628e+01	1.478193e+03	9.999484e-01	1.770225e-06	4.158330e-09	5.785949e-07	
2  7443.68	-3.330693e+00	5.854638e+00	1.328636e+00	2.159475e+00	1.001941e+00	-3.456381e-10	2.099999e+01	1.529999e+00	1.489998e+06	8.294180e-01	1.979239e-01	2.869566e+02	7.007662e+03	1.499995e+01	1.893971e+01	1.478784e+03	9.999849e-01	1.770036e-06	4.158330e-09	5.785949e-07	
1  7413.84	-3.330693e+00	5.854638e+00	1.328636e+00	2.159475e+00	1.001941e+00	-4.360661e-10	2.100001e+01	1.529998e+00	1.489999e+06	8.322618e-01	2.018339e-01	2.860387e+02	7.001077e+03	1.500058e+01	1.895575e+01	1.476239e+03	1.000259e+00	1.770123e-06	4.158330e-09	5.785949e-07	
1  7368.2	-3.330693e+00	5.854638e+00	1.328636e+00	2.159475e+00	1.001941e+00	-8.031637e-10	2.100001e+01	1.529999e+00	1.489999e+06	8.322488e-01	2.009633e-01	2.852728e+02	6.990956e+03	1.500030e+01	1.898745e+01	1.472435e+03	1.000430e+00	1.769931e-06	4.158330e-09	5.785949e-07	
1  7180.04	-3.330693e+00	5.854638e+00	1.328636e+00	2.159475e+00	1.001941e+00	-1.133731e-09	2.100006e+01	1.530000e+00	1.489999e+06	8.379727e-01	2.041944e-01	2.850254e+02	6.993751e+03	1.500133e+01	1.903624e+01	1.467527e+03	1.000230e+00	1.770158e-06	4.158330e-09	5.785949e-07	
5  7149.66	-3.330693e+00	5.854638e+00	1.328636e+00	2.159475e+00	1.001941e+00	-1.131810e-09	2.100005e+01	1.530003e+00	1.489998e+06	8.427249e-01	2.047822e-01	2.857499e+02	6.984492e+03	1.500171e+01	1.903920e+01	1.472107e+03	1.000654e+00	1.770362e-06	4.158330e-09	5.785949e-07	
