2  1.07846e+11	-1.406070e+00	5.737840e+00	2.262961e+00	2.197646e+00	9.957448e-01	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	5.395906e-07	2.096771e-03	
3  11658.2	9.348183e-01	9.854251e+00	2.527156e+00	2.326789e+00	9.939979e-01	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	4.384478e-09	7.056192e-07	
4  11598	9.348183e-01	9.854251e+00	2.527156e+00	2.326789e+00	9.939979e-01	-4.733689e-10	2.099996e+01	1.530002e+00	1.490000e+06	8.188472e-01	2.031638e-01	2.878801e+02	6.995415e+03	1.499910e+01	1.892500e+01	1.486271e+03	9.995956e-01	1.769593e-06	4.384478e-09	7.056192e-07	
1  11453.5	9.348183e-01	9.854251e+00	2.527156e+00	2.326789e+00	9.939979e-01	-7.348133e-10	2.099997e+01	1.530003e+00	1.490001e+06	8.186016e-01	2.052169e-01	2.877641e+02	6.999639e+03	1.499923e+01	1.889746e+01	1.486779e+03	9.995512e-01	1.768779e-06	4.384478e-09	7.056192e-07	
1  11163.7	9.348183e-01	9.854251e+00	2.527156e+00	2.326789e+00	9.939979e-01	-7.730846e-10	2.100001e+01	1.530004e+00	1.490000e+06	8.230007e-01	2.028023e-01	2.880806e+02	7.017158e+03	1.499940e+01	1.890040e+01	1.481187e+03	9.994215e-01	1.768264e-06	4.384478e-09	7.056192e-07	
1  11102.3	9.348183e-01	9.854251e+00	2.527156e+00	2.326789e+00	9.939979e-01	-5.970982e-10	2.100000e+01	1.530006e+00	1.490000e+06	8.260877e-01	2.083730e-01	2.871457e+02	7.020444e+03	1.499980e+01	1.894714e+01	1.478293e+03	9.992587e-01	1.768461e-06	4.384478e-09	7.056192e-07	
6  11046.5	9.348183e-01	9.854251e+00	2.527156e+00	2.326789e+00	9.939979e-01	-8.144541e-10	2.100005e+01	1.530006e+00	1.490000e+06	8.325402e-01	2.105608e-01	2.880423e+02	7.025617e+03	1.499979e+01	1.894674e+01	1.476031e+03	9.991695e-01	1.768454e-06	4.384478e-09	7.056192e-07	
1  11026.3	9.348183e-01	9.854251e+00	2.527156e+00	2.326789e+00	9.939979e-01	-1.537475e-09	2.100004e+01	1.530002e+00	1.490000e+06	8.288007e-01	2.109347e-01	2.879596e+02	7.034651e+03	1.500012e+01	1.892225e+01	1.474655e+03	9.988968e-01	1.768964e-06	4.384478e-09	7.056192e-07	
3  10959.9	9.348183e-01	9.854251e+00	2.527156e+00	2.326789e+00	9.939979e-01	-1.067138e-09	2.100002e+01	1.530003e+00	1.490000e+06	8.292661e-01	2.128450e-01	2.868764e+02	7.037296e+03	1.500036e+01	1.889900e+01	1.472286e+03	9.983739e-01	1.768577e-06	4.384478e-09	7.056192e-07	
4  10850	9.348183e-01	9.854251e+00	2.527156e+00	2.326789e+00	9.939979e-01	-1.316933e-09	2.100000e+01	1.530004e+00	1.490000e+06	8.325858e-01	2.159088e-01	2.872077e+02	7.048496e+03	1.500089e+01	1.895722e+01	1.472303e+03	9.984181e-01	1.768755e-06	4.384478e-09	7.056192e-07	
4  10796.1	9.348183e-01	9.854251e+00	2.527156e+00	2.326789e+00	9.939979e-01	-7.392638e-10	2.099997e+01	1.530002e+00	1.490000e+06	8.328616e-01	2.117269e-01	2.866516e+02	7.062824e+03	1.500067e+01	1.893042e+01	1.466949e+03	9.983164e-01	1.768627e-06	4.384478e-09	7.056192e-07	
5  10785.7	9.348183e-01	9.854251e+00	2.527156e+00	2.326789e+00	9.939979e-01	-3.682157e-10	2.099987e+01	1.530003e+00	1.490000e+06	8.405814e-01	2.123781e-01	2.874221e+02	7.075832e+03	1.499987e+01	1.900450e+01	1.466546e+03	9.988462e-01	1.768962e-06	4.384478e-09	7.056192e-07	
3  10522.2	9.348183e-01	9.854251e+00	2.527156e+00	2.326789e+00	9.939979e-01	-5.737725e-10	2.099984e+01	1.530004e+00	1.490001e+06	8.514616e-01	2.138198e-01	2.864840e+02	7.064499e+03	1.499914e+01	1.900128e+01	1.469766e+03	9.988044e-01	1.768886e-06	4.384478e-09	7.056192e-07	
1  10396.5	9.348183e-01	9.854251e+00	2.527156e+00	2.326789e+00	9.939979e-01	-5.642893e-10	2.099987e+01	1.530009e+00	1.490001e+06	8.495317e-01	2.198343e-01	2.860474e+02	7.075612e+03	1.499902e+01	1.891344e+01	1.464626e+03	9.988895e-01	1.768757e-06	4.384478e-09	7.056192e-07	
1  10276.1	9.348183e-01	9.854251e+00	2.527156e+00	2.326789e+00	9.939979e-01	-8.812153e-10	2.099986e+01	1.530004e+00	1.490000e+06	8.533697e-01	2.135270e-01	2.851262e+02	7.079595e+03	1.500004e+01	1.893020e+01	1.469406e+03	9.988026e-01	1.768614e-06	4.384478e-09	7.056192e-07	
1  9987.22	9.348183e-01	9.854251e+00	2.527156e+00	2.326789e+00	9.939979e-01	-1.252175e-09	2.099987e+01	1.530009e+00	1.490000e+06	8.606460e-01	2.203130e-01	2.853279e+02	7.075842e+03	1.500003e+01	1.889743e+01	1.470177e+03	9.995694e-01	1.768457e-06	4.384478e-09	7.056192e-07	
2  9880.71	9.348183e-01	9.854251e+00	2.527156e+00	2.326789e+00	9.939979e-01	-1.403335e-09	2.099989e+01	1.530014e+00	1.490000e+06	8.610421e-01	2.227306e-01	2.835800e+02	7.078085e+03	1.499889e+01	1.884098e+01	1.467165e+03	9.996124e-01	1.768396e-06	4.384478e-09	7.056192e-07	
2  9794.55	9.348183e-01	9.854251e+00	2.527156e+00	2.326789e+00	9.939979e-01	-1.638909e-09	2.099984e+01	1.530019e+00	1.489999e+06	8.596911e-01	2.259861e-01	2.840664e+02	7.087504e+03	1.499954e+01	1.881970e+01	1.468265e+03	9.992606e-01	1.767970e-06	4.384478e-09	7.056192e-07	
5  9579.86	9.348183e-01	9.854251e+00	2.527156e+00	2.326789e+00	9.939979e-01	-1.545946e-09	2.099986e+01	1.530017e+00	1.489998e+06	8.622908e-01	2.253121e-01	2.835290e+02	7.088735e+03	1.499893e+01	1.886519e+01	1.471461e+03	9.992611e-01	1.767444e-06	4.384478e-09	7.056192e-07	
5  9469.16	9.348183e-01	9.854251e+00	2.527156e+00	2.326789e+00	9.939979e-01	-1.120124e-09	2.099982e+01	1.530016e+00	1.489998e+06	8.677283e-01	2.287356e-01	2.827819e+02	7.083665e+03	1.499903e+01	1.882740e+01	1.476245e+03	9.990194e-01	1.767197e-06	4.384478e-09	7.056192e-07	
3  9427.04	9.348183e-01	9.854251e+00	2.527156e+00	2.326789e+00	9.939979e-01	-1.235642e-09	2.099973e+01	1.530018e+00	1.489999e+06	8.671815e-01	2.232109e-01	2.833973e+02	7.080092e+03	1.499872e+01	1.889384e+01	1.477281e+03	9.989902e-01	1.766933e-06	4.384478e-09	7.056192e-07	
1  9368.94	9.348183e-01	9.854251e+00	2.527156e+00	2.326789e+00	9.939979e-01	-1.697513e-09	2.099976e+01	1.530016e+00	1.489998e+06	8.671258e-01	2.241767e-01	2.823079e+02	7.095126e+03	1.499882e+01	1.884013e+01	1.478728e+03	9.994278e-01	1.767051e-06	4.384478e-09	7.056192e-07	
1  9300.6	9.348183e-01	9.854251e+00	2.527156e+00	2.326789e+00	9.939979e-01	-1.434090e-09	2.099981e+01	1.530020e+00	1.489998e+06	8.694327e-01	2.266095e-01	2.832162e+02	7.100396e+03	1.499754e+01	1.887060e+01	1.476229e+03	9.995971e-01	1.766950e-06	4.384478e-09	7.056192e-07	
2  9261.9	9.348183e-01	9.854251e+00	2.527156e+00	2.326789e+00	9.939979e-01	-1.474382e-09	2.099979e+01	1.530023e+00	1.489999e+06	8.705667e-01	2.309463e-01	2.821404e+02	7.102875e+03	1.499883e+01	1.887091e+01	1.472762e+03	9.999344e-01	1.766642e-06	4.384478e-09	7.056192e-07	
1  9209.5	9.348183e-01	9.854251e+00	2.527156e+00	2.326789e+00	9.939979e-01	-1.285553e-09	2.099976e+01	1.530020e+00	1.489998e+06	8.707485e-01	2.338398e-01	2.826324e+02	7.119362e+03	1.499847e+01	1.886336e+01	1.474968e+03	9.997909e-01	1.766458e-06	4.384478e-09	7.056192e-07	
1  9177.11	9.348183e-01	9.854251e+00	2.527156e+00	2.326789e+00	9.939979e-01	-1.452428e-09	2.099980e+01	1.530022e+00	1.489998e+06	8.745809e-01	2.335510e-01	2.834994e+02	7.111763e+03	1.499973e+01	1.884809e+01	1.473760e+03	9.994310e-01	1.766615e-06	4.384478e-09	7.056192e-07	
4  8940.07	9.348183e-01	9.854251e+00	2.527156e+00	2.326789e+00	9.939979e-01	-1.333644e-09	2.099979e+01	1.530021e+00	1.489998e+06	8.796381e-01	2.309870e-01	2.825024e+02	7.114115e+03	1.499900e+01	1.887793e+01	1.475973e+03	9.997077e-01	1.766295e-06	4.384478e-09	7.056192e-07	
2  8825.29	9.348183e-01	9.854251e+00	2.527156e+00	2.326789e+00	9.939979e-01	-1.566061e-09	2.099979e+01	1.530023e+00	1.489998e+06	8.806836e-01	2.262205e-01	2.817374e+02	7.115440e+03	1.499878e+01	1.893002e+01	1.478237e+03	9.996855e-01	1.766140e-06	4.384478e-09	7.056192e-07	
2  8773.94	9.348183e-01	9.854251e+00	2.527156e+00	2.326789e+00	9.939979e-01	-1.758258e-09	2.099980e+01	1.530018e+00	1.489998e+06	8.833543e-01	2.228585e-01	2.820270e+02	7.121427e+03	1.499869e+01	1.890728e+01	1.482487e+03	9.998085e-01	1.766249e-06	4.384478e-09	7.056192e-07	
1  8755.69	9.348183e-01	9.854251e+00	2.527156e+00	2.326789e+00	9.939979e-01	-2.055101e-09	2.099985e+01	1.530021e+00	1.489998e+06	8.848536e-01	2.146045e-01	2.830468e+02	7.108916e+03	1.499902e+01	1.889865e+01	1.483781e+03	9.994391e-01	1.766744e-06	4.384478e-09	7.056192e-07	
2  8705.32	9.348183e-01	9.854251e+00	2.527156e+00	2.326789e+00	9.939979e-01	-2.305313e-09	2.099982e+01	1.530022e+00	1.489998e+06	8.847413e-01	2.152006e-01	2.825343e+02	7.101477e+03	1.499768e+01	1.887685e+01	1.483920e+03	9.994163e-01	1.766752e-06	4.384478e-09	7.056192e-07	
2  8542.75	9.348183e-01	9.854251e+00	2.527156e+00	2.326789e+00	9.939979e-01	-3.311682e-09	2.099984e+01	1.530022e+00	1.489997e+06	8.835360e-01	2.159679e-01	2.817567e+02	7.107362e+03	1.499811e+01	1.884000e+01	1.480496e+03	9.998764e-01	1.766124e-06	4.384478e-09	7.056192e-07	
2  8489.62	9.348183e-01	9.854251e+00	2.527156e+00	2.326789e+00	9.939979e-01	-3.795636e-09	2.099987e+01	1.530016e+00	1.489997e+06	8.858477e-01	2.167878e-01	2.827147e+02	7.117181e+03	1.499785e+01	1.884850e+01	1.479090e+03	9.998205e-01	1.766328e-06	4.384478e-09	7.056192e-07	
