1  4.22134	1.388715e+00	8.083386e+00	1.186524e+00	2.156230e+00	1.005932e+00	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	4.188702e-09	2.902077e-08	
2  1.6187	2.361403e+00	9.425388e+00	1.002853e+00	2.069049e+00	9.979915e-01	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	3.869128e-09	2.571675e-08	
10  1.10741	3.991883e-01	8.628744e+00	1.141433e+00	2.129113e+00	9.888800e-01	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	3.850005e-09	2.437735e-08	
7  3.31811	3.991883e-01	8.628744e+00	1.141433e+00	2.129113e+00	9.888800e-01	-3.111360e-10	2.100003e+01	1.530000e+00	1.490000e+06	8.218568e-01	2.007207e-01	2.877053e+02	7.005378e+03	1.500030e+01	1.902911e+01	1.482193e+03	1.000490e+00	1.770499e-06	3.850005e-09	2.437735e-08	
14  1.64863	3.991883e-01	8.628744e+00	1.141433e+00	2.129113e+00	9.888800e-01	-2.160744e-11	2.100002e+01	1.529999e+00	1.490000e+06	8.210126e-01	2.030383e-01	2.869318e+02	7.004002e+03	1.500089e+01	1.900396e+01	1.481821e+03	1.000241e+00	1.769706e-06	3.850005e-09	2.437735e-08	
4  1.23793	3.991883e-01	8.628744e+00	1.141433e+00	2.129113e+00	9.888800e-01	1.561673e-10	2.100001e+01	1.529999e+00	1.490000e+06	8.208650e-01	2.048810e-01	2.871645e+02	7.006404e+03	1.500139e+01	1.904688e+01	1.479757e+03	1.000190e+00	1.769720e-06	3.850005e-09	2.437735e-08	
19  1.09143	3.991883e-01	8.628744e+00	1.141433e+00	2.129113e+00	9.888800e-01	-2.941323e-10	2.100005e+01	1.529995e+00	1.490001e+06	8.237800e-01	2.022254e-01	2.866672e+02	7.014678e+03	1.500205e+01	1.904151e+01	1.481820e+03	1.000207e+00	1.769327e-06	3.850005e-09	2.437735e-08	
1  0.632229	3.991883e-01	8.628744e+00	1.141433e+00	2.129113e+00	9.888800e-01	-2.161569e-10	2.100005e+01	1.529996e+00	1.490001e+06	8.244935e-01	1.984348e-01	2.866647e+02	7.000545e+03	1.500123e+01	1.901007e+01	1.480272e+03	9.999521e-01	1.769360e-06	3.850005e-09	2.437735e-08	
2  1.15461	3.991883e-01	8.628744e+00	1.141433e+00	2.129113e+00	9.888800e-01	-1.386724e-10	2.100002e+01	1.529997e+00	1.490002e+06	8.223938e-01	1.980271e-01	2.863743e+02	6.994053e+03	1.500161e+01	1.901649e+01	1.483905e+03	9.997901e-01	1.768861e-06	3.850005e-09	2.437735e-08	
24  1.91441	3.991883e-01	8.628744e+00	1.141433e+00	2.129113e+00	9.888800e-01	-2.351080e-10	2.100004e+01	1.529997e+00	1.490001e+06	8.186456e-01	2.010261e-01	2.870002e+02	7.002292e+03	1.500130e+01	1.902032e+01	1.485666e+03	9.995228e-01	1.769284e-06	3.850005e-09	2.437735e-08	
7  3.93783	3.991883e-01	8.628744e+00	1.141433e+00	2.129113e+00	9.888800e-01	-3.896018e-10	2.100009e+01	1.529994e+00	1.490001e+06	8.191930e-01	1.980802e-01	2.877125e+02	6.996197e+03	1.500265e+01	1.897020e+01	1.489607e+03	9.991642e-01	1.769656e-06	3.850005e-09	2.437735e-08	
4  5.23701	3.991883e-01	8.628744e+00	1.141433e+00	2.129113e+00	9.888800e-01	-7.894421e-10	2.100011e+01	1.529990e+00	1.490002e+06	8.201355e-01	2.033614e-01	2.869331e+02	6.991458e+03	1.500252e+01	1.896602e+01	1.488374e+03	9.995265e-01	1.769792e-06	3.850005e-09	2.437735e-08	
5  4.71667	3.991883e-01	8.628744e+00	1.141433e+00	2.129113e+00	9.888800e-01	-8.284847e-10	2.100012e+01	1.529991e+00	1.490002e+06	8.185532e-01	2.005682e-01	2.871734e+02	7.000607e+03	1.500276e+01	1.893678e+01	1.486724e+03	9.993566e-01	1.769756e-06	3.850005e-09	2.437735e-08	
