2  2.77233e+13	-1.443320e+00	3.894220e+00	2.066794e+00	2.253576e+00	1.003391e+00	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	9.171558e-05	3.323301e-02	
4  4.57916	-5.271658e+00	6.700145e+00	7.663151e-01	2.175484e+00	1.006005e+00	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	4.232181e-09	2.932980e-08	
5  3.23108	-5.271658e+00	6.700145e+00	7.663151e-01	2.175484e+00	1.006005e+00	-5.420504e-10	2.100000e+01	1.530001e+00	1.490000e+06	8.218226e-01	2.014502e-01	2.869400e+02	6.998487e+03	1.500023e+01	1.904693e+01	1.487159e+03	9.999722e-01	1.769804e-06	4.232181e-09	2.932980e-08	
2  2.68503	-5.271658e+00	6.700145e+00	7.663151e-01	2.175484e+00	1.006005e+00	-6.035264e-10	2.099994e+01	1.530003e+00	1.490000e+06	8.248799e-01	1.963547e-01	2.870590e+02	7.001086e+03	1.499970e+01	1.908454e+01	1.481262e+03	1.000230e+00	1.770076e-06	4.232181e-09	2.932980e-08	
35  1.64269	-5.271658e+00	6.700145e+00	7.663151e-01	2.175484e+00	1.006005e+00	-4.390938e-10	2.099990e+01	1.530007e+00	1.490000e+06	8.223258e-01	1.931612e-01	2.878152e+02	7.003083e+03	1.499848e+01	1.912634e+01	1.479476e+03	9.997777e-01	1.769857e-06	4.232181e-09	2.932980e-08	
1  8.57588	-5.271658e+00	6.700145e+00	7.663151e-01	2.175484e+00	1.006005e+00	-4.162885e-11	2.099991e+01	1.530005e+00	1.490000e+06	8.193743e-01	1.884486e-01	2.872297e+02	7.004220e+03	1.499866e+01	1.914001e+01	1.476738e+03	9.996293e-01	1.770017e-06	4.232181e-09	2.932980e-08	
3  3.69425	-5.271658e+00	6.700145e+00	7.663151e-01	2.175484e+00	1.006005e+00	2.742948e-11	2.099990e+01	1.530006e+00	1.490000e+06	8.174367e-01	1.921202e-01	2.879180e+02	7.001680e+03	1.499912e+01	1.913610e+01	1.474149e+03	1.000102e+00	1.769306e-06	4.232181e-09	2.932980e-08	
8  3.71965	-5.271658e+00	6.700145e+00	7.663151e-01	2.175484e+00	1.006005e+00	-4.259318e-10	2.099993e+01	1.530004e+00	1.490000e+06	8.198471e-01	1.888563e-01	2.874106e+02	6.995454e+03	1.499932e+01	1.908787e+01	1.477282e+03	9.997816e-01	1.769150e-06	4.232181e-09	2.932980e-08	
2  3.02806	-5.271658e+00	6.700145e+00	7.663151e-01	2.175484e+00	1.006005e+00	-9.669951e-10	2.099992e+01	1.530005e+00	1.490000e+06	8.208461e-01	1.913219e-01	2.867419e+02	7.000366e+03	1.499906e+01	1.910871e+01	1.473842e+03	9.997674e-01	1.768941e-06	4.232181e-09	2.932980e-08	
2  2.77767	-5.271658e+00	6.700145e+00	7.663151e-01	2.175484e+00	1.006005e+00	-1.590969e-09	2.099996e+01	1.530003e+00	1.490000e+06	8.211686e-01	1.874712e-01	2.877722e+02	7.008735e+03	1.499992e+01	1.911786e+01	1.473505e+03	9.999284e-01	1.769081e-06	4.232181e-09	2.932980e-08	
15  1.70067	-5.271658e+00	6.700145e+00	7.663151e-01	2.175484e+00	1.006005e+00	-1.332678e-09	2.099996e+01	1.530003e+00	1.490000e+06	8.183597e-01	1.880547e-01	2.884787e+02	7.008084e+03	1.499915e+01	1.913478e+01	1.474798e+03	1.000019e+00	1.769787e-06	4.232181e-09	2.932980e-08	
7  3.0853	-5.271658e+00	6.700145e+00	7.663151e-01	2.175484e+00	1.006005e+00	-9.440689e-10	2.099996e+01	1.530001e+00	1.490001e+06	8.189484e-01	1.916690e-01	2.882743e+02	6.995592e+03	1.499861e+01	1.916880e+01	1.482595e+03	1.000137e+00	1.769720e-06	4.232181e-09	2.932980e-08	
6  2.8253	-5.271658e+00	6.700145e+00	7.663151e-01	2.175484e+00	1.006005e+00	-1.203752e-09	2.099996e+01	1.530002e+00	1.490000e+06	8.171823e-01	1.901834e-01	2.879271e+02	7.001992e+03	1.499837e+01	1.918737e+01	1.480343e+03	1.000308e+00	1.769634e-06	4.232181e-09	2.932980e-08	
8  2.45328	-5.271658e+00	6.700145e+00	7.663151e-01	2.175484e+00	1.006005e+00	-1.310715e-09	2.100000e+01	1.530000e+00	1.490000e+06	8.140619e-01	1.870061e-01	2.887603e+02	7.003681e+03	1.499845e+01	1.915536e+01	1.478242e+03	1.001081e+00	1.769376e-06	4.232181e-09	2.932980e-08	
