2  331.157	-1.255412e+00	6.903898e+00	1.370333e+00	2.186167e+00	1.005717e+00	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	4.256292e-09	1.322946e-07	
6  4.29424	-1.944964e+00	6.964579e+00	2.283189e-01	2.226416e+00	1.001054e+00	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	4.256272e-09	2.873748e-08	
16  3.76237	-1.944964e+00	6.964579e+00	2.283189e-01	2.226416e+00	1.001054e+00	1.643890e-10	2.100000e+01	1.530001e+00	1.490000e+06	8.218916e-01	1.962193e-01	2.877177e+02	7.001088e+03	1.499961e+01	1.901419e+01	1.479567e+03	9.997447e-01	1.769685e-06	4.256272e-09	2.873748e-08	
7  2.22637	-1.944964e+00	6.964579e+00	2.283189e-01	2.226416e+00	1.001054e+00	3.912605e-10	2.099998e+01	1.530002e+00	1.490000e+06	8.223597e-01	1.942614e-01	2.882257e+02	7.002733e+03	1.499958e+01	1.906236e+01	1.472318e+03	1.000037e+00	1.769741e-06	4.256272e-09	2.873748e-08	
16  2.4726	-1.944964e+00	6.964579e+00	2.283189e-01	2.226416e+00	1.001054e+00	2.779336e-10	2.100004e+01	1.529998e+00	1.490000e+06	8.227390e-01	1.951639e-01	2.874888e+02	7.010098e+03	1.500040e+01	1.908847e+01	1.472622e+03	1.000134e+00	1.769740e-06	4.256272e-09	2.873748e-08	
17  2.25425	-1.944964e+00	6.964579e+00	2.283189e-01	2.226416e+00	1.001054e+00	1.722065e-10	2.099999e+01	1.530000e+00	1.490000e+06	8.240295e-01	1.954031e-01	2.873942e+02	6.999857e+03	1.500009e+01	1.913446e+01	1.471721e+03	9.993729e-01	1.769513e-06	4.256272e-09	2.873748e-08	
7  3.17353	-1.944964e+00	6.964579e+00	2.283189e-01	2.226416e+00	1.001054e+00	8.532712e-13	2.099998e+01	1.530000e+00	1.490001e+06	8.244324e-01	1.965586e-01	2.866410e+02	6.998793e+03	1.499912e+01	1.913603e+01	1.464575e+03	9.992072e-01	1.769235e-06	4.256272e-09	2.873748e-08	
6  2.8629	-1.944964e+00	6.964579e+00	2.283189e-01	2.226416e+00	1.001054e+00	-2.014787e-10	2.100000e+01	1.530000e+00	1.490000e+06	8.222172e-01	1.965249e-01	2.871593e+02	7.004898e+03	1.499939e+01	1.912048e+01	1.464587e+03	9.994300e-01	1.768938e-06	4.256272e-09	2.873748e-08	
6  2.86459	-1.944964e+00	6.964579e+00	2.283189e-01	2.226416e+00	1.001054e+00	-5.463817e-10	2.099997e+01	1.530003e+00	1.490000e+06	8.200621e-01	1.954045e-01	2.872206e+02	7.007448e+03	1.499891e+01	1.914875e+01	1.460754e+03	9.989977e-01	1.768824e-06	4.256272e-09	2.873748e-08	
2  5.38275	-1.944964e+00	6.964579e+00	2.283189e-01	2.226416e+00	1.001054e+00	-5.366781e-10	2.100000e+01	1.530002e+00	1.490000e+06	8.229074e-01	1.905514e-01	2.883868e+02	7.007990e+03	1.499923e+01	1.912116e+01	1.459231e+03	9.987174e-01	1.768560e-06	4.256272e-09	2.873748e-08	
3  2.45054	-1.944964e+00	6.964579e+00	2.283189e-01	2.226416e+00	1.001054e+00	-5.485064e-10	2.099997e+01	1.530002e+00	1.490000e+06	8.212969e-01	1.914438e-01	2.883681e+02	7.003273e+03	1.500014e+01	1.909229e+01	1.462300e+03	9.985634e-01	1.768835e-06	4.256272e-09	2.873748e-08	
5  2.45551	-1.944964e+00	6.964579e+00	2.283189e-01	2.226416e+00	1.001054e+00	-2.728590e-10	2.100003e+01	1.529997e+00	1.490001e+06	8.199970e-01	1.928503e-01	2.893129e+02	7.017252e+03	1.500036e+01	1.905425e+01	1.465283e+03	9.983575e-01	1.768941e-06	4.256272e-09	2.873748e-08	
2  1.18465	-1.944964e+00	6.964579e+00	2.283189e-01	2.226416e+00	1.001054e+00	-1.299998e-10	2.100003e+01	1.529997e+00	1.490001e+06	8.235463e-01	1.927007e-01	2.892381e+02	7.009098e+03	1.500020e+01	1.904560e+01	1.465208e+03	9.989610e-01	1.769017e-06	4.256272e-09	2.873748e-08	
5  2.76604	-1.944964e+00	6.964579e+00	2.283189e-01	2.226416e+00	1.001054e+00	-2.719680e-10	2.099997e+01	1.530000e+00	1.490001e+06	8.246856e-01	1.915792e-01	2.896998e+02	7.004726e+03	1.500007e+01	1.903745e+01	1.469762e+03	9.989187e-01	1.769259e-06	4.256272e-09	2.873748e-08	
