1  3.42033	3.230751e+00	7.784554e+00	1.069814e+00	2.162148e+00	1.001601e+00	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	4.127548e-09	2.802222e-08	
12  3.59042	5.760515e+00	7.920295e+00	9.751852e-01	2.179545e+00	1.001272e+00	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	4.159358e-09	2.813544e-08	
6  4.01101	5.760515e+00	7.920295e+00	9.751852e-01	2.179545e+00	1.001272e+00	-3.865073e-11	2.100003e+01	1.529999e+00	1.490000e+06	8.229774e-01	2.042003e-01	2.882943e+02	6.988958e+03	1.500004e+01	1.893527e+01	1.487911e+03	9.996968e-01	1.769740e-06	4.159358e-09	2.813544e-08	
2  3.11825	5.760515e+00	7.920295e+00	9.751852e-01	2.179545e+00	1.001272e+00	5.768812e-13	2.100007e+01	1.529996e+00	1.490000e+06	8.215203e-01	2.022254e-01	2.882153e+02	6.989483e+03	1.500041e+01	1.893222e+01	1.490917e+03	9.994766e-01	1.769434e-06	4.159358e-09	2.813544e-08	
6  3.5048	5.760515e+00	7.920295e+00	9.751852e-01	2.179545e+00	1.001272e+00	9.403727e-12	2.100009e+01	1.529995e+00	1.490000e+06	8.253823e-01	2.023617e-01	2.878985e+02	6.998817e+03	1.499943e+01	1.885098e+01	1.484662e+03	9.987892e-01	1.769388e-06	4.159358e-09	2.813544e-08	
13  2.90741	5.760515e+00	7.920295e+00	9.751852e-01	2.179545e+00	1.001272e+00	3.043443e-10	2.100011e+01	1.529993e+00	1.490000e+06	8.274747e-01	2.077719e-01	2.882300e+02	6.997829e+03	1.499976e+01	1.880541e+01	1.483023e+03	9.990340e-01	1.769457e-06	4.159358e-09	2.813544e-08	
5  2.82464	5.760515e+00	7.920295e+00	9.751852e-01	2.179545e+00	1.001272e+00	3.679918e-10	2.100014e+01	1.529992e+00	1.490000e+06	8.271883e-01	2.110075e-01	2.878122e+02	7.000155e+03	1.500037e+01	1.880259e+01	1.483373e+03	9.989711e-01	1.769137e-06	4.159358e-09	2.813544e-08	
18  2.64386	5.760515e+00	7.920295e+00	9.751852e-01	2.179545e+00	1.001272e+00	2.825441e-10	2.100016e+01	1.529991e+00	1.490000e+06	8.300534e-01	2.104455e-01	2.868822e+02	7.005472e+03	1.500006e+01	1.880839e+01	1.479607e+03	9.996685e-01	1.769073e-06	4.159358e-09	2.813544e-08	
8  2.95996	5.760515e+00	7.920295e+00	9.751852e-01	2.179545e+00	1.001272e+00	2.092231e-10	2.100015e+01	1.529992e+00	1.490000e+06	8.296308e-01	2.170251e-01	2.858181e+02	7.011575e+03	1.499910e+01	1.882695e+01	1.475175e+03	1.000146e+00	1.769311e-06	4.159358e-09	2.813544e-08	
6  2.9494	5.760515e+00	7.920295e+00	9.751852e-01	2.179545e+00	1.001272e+00	-1.618596e-10	2.100014e+01	1.529993e+00	1.490000e+06	8.322137e-01	2.186645e-01	2.865718e+02	7.010739e+03	1.500022e+01	1.880244e+01	1.471458e+03	1.000077e+00	1.769045e-06	4.159358e-09	2.813544e-08	
8  2.63615	5.760515e+00	7.920295e+00	9.751852e-01	2.179545e+00	1.001272e+00	-2.626835e-10	2.100011e+01	1.529995e+00	1.490000e+06	8.334736e-01	2.136645e-01	2.867741e+02	7.011849e+03	1.499923e+01	1.877152e+01	1.474776e+03	1.000247e+00	1.768845e-06	4.159358e-09	2.813544e-08	
15  1.50422	5.760515e+00	7.920295e+00	9.751852e-01	2.179545e+00	1.001272e+00	-1.758899e-10	2.100008e+01	1.529994e+00	1.490001e+06	8.322540e-01	2.126404e-01	2.873025e+02	7.008815e+03	1.500086e+01	1.878381e+01	1.477450e+03	1.000394e+00	1.768963e-06	4.159358e-09	2.813544e-08	
