1  5.63047e+13	-1.521060e+00	3.259659e+00	1.789582e+00	2.115273e+00	1.012747e+00	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	2.262118e-04	4.691304e-02	
1  1.7736e+08	-4.482671e+00	2.188702e+00	1.172105e+00	2.207278e+00	1.020440e+00	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	1.607051e-06	7.739267e-05	
4  7.77167	-7.337973e+00	4.325986e+00	3.461220e-01	2.185600e+00	1.005659e+00	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	4.248432e-09	3.349701e-08	
9  4.56607	-7.337973e+00	4.325986e+00	3.461220e-01	2.185600e+00	1.005659e+00	-2.774168e-10	2.099993e+01	1.530004e+00	1.490000e+06	8.234982e-01	1.964005e-01	2.876809e+02	7.007467e+03	1.500001e+01	1.900315e+01	1.480946e+03	9.997609e-01	1.770110e-06	4.248432e-09	3.349701e-08	
4  2.94675	-7.337973e+00	4.325986e+00	3.461220e-01	2.185600e+00	1.005659e+00	-3.761890e-10	2.099990e+01	1.530006e+00	1.490001e+06	8.283275e-01	1.946455e-01	2.876875e+02	7.016345e+03	1.499900e+01	1.897877e+01	1.486233e+03	9.998150e-01	1.770310e-06	4.248432e-09	3.349701e-08	
3  3.02943	-7.337973e+00	4.325986e+00	3.461220e-01	2.185600e+00	1.005659e+00	-5.729443e-10	2.099986e+01	1.530010e+00	1.490000e+06	8.291511e-01	1.928626e-01	2.872989e+02	7.012905e+03	1.499918e+01	1.896935e+01	1.484011e+03	1.000085e+00	1.770506e-06	4.248432e-09	3.349701e-08	
6  2.55287	-7.337973e+00	4.325986e+00	3.461220e-01	2.185600e+00	1.005659e+00	-1.877314e-10	2.099983e+01	1.530011e+00	1.490000e+06	8.277502e-01	1.887360e-01	2.881302e+02	7.020819e+03	1.499926e+01	1.895163e+01	1.488037e+03	1.000419e+00	1.770630e-06	4.248432e-09	3.349701e-08	
58  2.3448	-7.337973e+00	4.325986e+00	3.461220e-01	2.185600e+00	1.005659e+00	-1.111711e-10	2.099982e+01	1.530012e+00	1.490000e+06	8.296539e-01	1.900999e-01	2.883889e+02	7.025366e+03	1.499844e+01	1.892331e+01	1.484630e+03	1.000901e+00	1.770806e-06	4.248432e-09	3.349701e-08	
9  2.63413	-7.337973e+00	4.325986e+00	3.461220e-01	2.185600e+00	1.005659e+00	4.655632e-10	2.099985e+01	1.530010e+00	1.490000e+06	8.296586e-01	1.944944e-01	2.875930e+02	7.035698e+03	1.499837e+01	1.897795e+01	1.488494e+03	1.001200e+00	1.770068e-06	4.248432e-09	3.349701e-08	
5  2.38279	-7.337973e+00	4.325986e+00	3.461220e-01	2.185600e+00	1.005659e+00	2.938880e-10	2.099981e+01	1.530012e+00	1.490001e+06	8.292770e-01	1.906927e-01	2.883025e+02	7.028070e+03	1.499940e+01	1.897612e+01	1.493836e+03	1.000992e+00	1.770115e-06	4.248432e-09	3.349701e-08	
