4  1.05591e+09	-1.701456e+00	5.364642e+00	1.277708e+00	2.168294e+00	1.002852e+00	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	1.577630e-08	2.076779e-04	
2  1.71189e+06	-2.160422e-01	6.852930e+00	1.498801e+00	2.114557e+00	1.006966e+00	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	4.583208e-09	8.378113e-06	
3  1.71108e+06	-2.160422e-01	6.852930e+00	1.498801e+00	2.114557e+00	1.006966e+00	-1.155958e-10	2.100000e+01	1.530000e+00	1.489999e+06	8.206369e-01	2.056431e-01	2.881769e+02	6.999654e+03	1.499984e+01	1.898465e+01	1.491973e+03	9.999606e-01	1.769697e-06	4.583208e-09	8.378113e-06	
2  1.70751e+06	-2.160422e-01	6.852930e+00	1.498801e+00	2.114557e+00	1.006966e+00	-9.402986e-10	2.100006e+01	1.530006e+00	1.489999e+06	8.229171e-01	2.077366e-01	2.878028e+02	7.004125e+03	1.499920e+01	1.894230e+01	1.491298e+03	9.997752e-01	1.769617e-06	4.583208e-09	8.378113e-06	
2  1.70333e+06	-2.160422e-01	6.852930e+00	1.498801e+00	2.114557e+00	1.006966e+00	-1.253524e-09	2.100008e+01	1.530006e+00	1.489999e+06	8.320339e-01	2.086176e-01	2.873481e+02	7.008868e+03	1.499878e+01	1.893900e+01	1.495608e+03	9.991168e-01	1.769799e-06	4.583208e-09	8.378113e-06	
2  1.69944e+06	-2.160422e-01	6.852930e+00	1.498801e+00	2.114557e+00	1.006966e+00	-8.063014e-10	2.100004e+01	1.530003e+00	1.489999e+06	8.403637e-01	2.059679e-01	2.878054e+02	7.021254e+03	1.499885e+01	1.891556e+01	1.497367e+03	9.990042e-01	1.769022e-06	4.583208e-09	8.378113e-06	
1  1.69638e+06	-2.160422e-01	6.852930e+00	1.498801e+00	2.114557e+00	1.006966e+00	-1.092789e-09	2.099997e+01	1.530008e+00	1.489998e+06	8.459499e-01	2.002221e-01	2.880302e+02	7.021373e+03	1.499791e+01	1.895737e+01	1.499768e+03	9.986394e-01	1.769476e-06	4.583208e-09	8.378113e-06	
4  1.69576e+06	-2.160422e-01	6.852930e+00	1.498801e+00	2.114557e+00	1.006966e+00	-1.702670e-09	2.099994e+01	1.530008e+00	1.489998e+06	8.446157e-01	1.970834e-01	2.878384e+02	7.006526e+03	1.499738e+01	1.899224e+01	1.498203e+03	9.985633e-01	1.769491e-06	4.583208e-09	8.378113e-06	
4  1.69241e+06	-2.160422e-01	6.852930e+00	1.498801e+00	2.114557e+00	1.006966e+00	-2.325184e-09	2.099999e+01	1.530012e+00	1.489997e+06	8.524975e-01	2.021115e-01	2.884161e+02	6.996633e+03	1.499823e+01	1.901295e+01	1.497614e+03	9.980230e-01	1.769717e-06	4.583208e-09	8.378113e-06	
1  1.69016e+06	-2.160422e-01	6.852930e+00	1.498801e+00	2.114557e+00	1.006966e+00	-2.688256e-09	2.100002e+01	1.530008e+00	1.489997e+06	8.559491e-01	1.962568e-01	2.880249e+02	7.003073e+03	1.499777e+01	1.900375e+01	1.496023e+03	9.980235e-01	1.769836e-06	4.583208e-09	8.378113e-06	
1  1.68861e+06	-2.160422e-01	6.852930e+00	1.498801e+00	2.114557e+00	1.006966e+00	-2.868594e-09	2.099999e+01	1.530008e+00	1.489997e+06	8.600129e-01	1.947519e-01	2.890160e+02	7.006994e+03	1.499724e+01	1.903559e+01	1.493814e+03	9.982828e-01	1.769711e-06	4.583208e-09	8.378113e-06	
1  1.68747e+06	-2.160422e-01	6.852930e+00	1.498801e+00	2.114557e+00	1.006966e+00	-3.329561e-09	2.100006e+01	1.530004e+00	1.489997e+06	8.614614e-01	1.955056e-01	2.888150e+02	7.015179e+03	1.499835e+01	1.904162e+01	1.496021e+03	9.978155e-01	1.769893e-06	4.583208e-09	8.378113e-06	
1  1.68719e+06	-2.160422e-01	6.852930e+00	1.498801e+00	2.114557e+00	1.006966e+00	-3.352928e-09	2.100008e+01	1.530005e+00	1.489996e+06	8.586661e-01	1.912227e-01	2.888958e+02	7.024434e+03	1.499814e+01	1.891784e+01	1.493306e+03	9.979170e-01	1.769687e-06	4.583208e-09	8.378113e-06	
2  1.68416e+06	-2.160422e-01	6.852930e+00	1.498801e+00	2.114557e+00	1.006966e+00	-3.731119e-09	2.100007e+01	1.530007e+00	1.489997e+06	8.644077e-01	1.822093e-01	2.902317e+02	7.025323e+03	1.499915e+01	1.892802e+01	1.488564e+03	9.978267e-01	1.769472e-06	4.583208e-09	8.378113e-06	
1  1.6841e+06	-2.160422e-01	6.852930e+00	1.498801e+00	2.114557e+00	1.006966e+00	-4.092970e-09	2.100003e+01	1.530009e+00	1.489996e+06	8.639139e-01	1.818807e-01	2.904682e+02	7.022384e+03	1.500002e+01	1.889801e+01	1.489797e+03	9.977678e-01	1.769716e-06	4.583208e-09	8.378113e-06	
4  1.68177e+06	-2.160422e-01	6.852930e+00	1.498801e+00	2.114557e+00	1.006966e+00	-4.717729e-09	2.100000e+01	1.530010e+00	1.489997e+06	8.646006e-01	1.789125e-01	2.898774e+02	7.024246e+03	1.500029e+01	1.891822e+01	1.487869e+03	9.982125e-01	1.769209e-06	4.583208e-09	8.378113e-06	
1  1.68068e+06	-2.160422e-01	6.852930e+00	1.498801e+00	2.114557e+00	1.006966e+00	-4.818635e-09	2.100008e+01	1.530009e+00	1.489996e+06	8.645078e-01	1.795417e-01	2.894845e+02	7.034133e+03	1.500068e+01	1.891850e+01	1.482913e+03	9.980098e-01	1.769090e-06	4.583208e-09	8.378113e-06	
4  1.67953e+06	-2.160422e-01	6.852930e+00	1.498801e+00	2.114557e+00	1.006966e+00	-4.587668e-09	2.100014e+01	1.530011e+00	1.489996e+06	8.675510e-01	1.771363e-01	2.904388e+02	7.030569e+03	1.500122e+01	1.891649e+01	1.484654e+03	9.976108e-01	1.769086e-06	4.583208e-09	8.378113e-06	
2  1.67704e+06	-2.160422e-01	6.852930e+00	1.498801e+00	2.114557e+00	1.006966e+00	-5.223436e-09	2.100007e+01	1.530017e+00	1.489996e+06	8.685798e-01	1.731413e-01	2.907523e+02	7.031346e+03	1.500165e+01	1.887515e+01	1.481850e+03	9.975551e-01	1.768864e-06	4.583208e-09	8.378113e-06	
1  1.67591e+06	-2.160422e-01	6.852930e+00	1.498801e+00	2.114557e+00	1.006966e+00	-5.572267e-09	2.100006e+01	1.530018e+00	1.489996e+06	8.715176e-01	1.714107e-01	2.923046e+02	7.022625e+03	1.500130e+01	1.890270e+01	1.483169e+03	9.979892e-01	1.768509e-06	4.583208e-09	8.378113e-06	
3  1.67502e+06	-2.160422e-01	6.852930e+00	1.498801e+00	2.114557e+00	1.006966e+00	-5.568257e-09	2.099999e+01	1.530019e+00	1.489996e+06	8.762400e-01	1.707184e-01	2.931658e+02	7.029710e+03	1.500176e+01	1.885469e+01	1.484919e+03	9.980303e-01	1.768648e-06	4.583208e-09	8.378113e-06	
1  1.67377e+06	-2.160422e-01	6.852930e+00	1.498801e+00	2.114557e+00	1.006966e+00	-5.917680e-09	2.100000e+01	1.530020e+00	1.489996e+06	8.744966e-01	1.694474e-01	2.937167e+02	7.043124e+03	1.500168e+01	1.888421e+01	1.493048e+03	9.980588e-01	1.768515e-06	4.583208e-09	8.378113e-06	
4  1.6734e+06	-2.160422e-01	6.852930e+00	1.498801e+00	2.114557e+00	1.006966e+00	-5.890660e-09	2.099994e+01	1.530019e+00	1.489996e+06	8.751447e-01	1.735869e-01	2.937095e+02	7.045708e+03	1.500068e+01	1.890195e+01	1.495533e+03	9.977165e-01	1.768445e-06	4.583208e-09	8.378113e-06	
1  1.67299e+06	-2.160422e-01	6.852930e+00	1.498801e+00	2.114557e+00	1.006966e+00	-5.485411e-09	2.099993e+01	1.530016e+00	1.489996e+06	8.767414e-01	1.697468e-01	2.927846e+02	7.062347e+03	1.500115e+01	1.893678e+01	1.500633e+03	9.975503e-01	1.768681e-06	4.583208e-09	8.378113e-06	
1  1.6726e+06	-2.160422e-01	6.852930e+00	1.498801e+00	2.114557e+00	1.006966e+00	-5.336473e-09	2.099991e+01	1.530021e+00	1.489996e+06	8.765892e-01	1.662067e-01	2.928606e+02	7.059687e+03	1.500220e+01	1.887374e+01	1.500702e+03	9.978037e-01	1.768517e-06	4.583208e-09	8.378113e-06	
1  1.67048e+06	-2.160422e-01	6.852930e+00	1.498801e+00	2.114557e+00	1.006966e+00	-5.209203e-09	2.100001e+01	1.530020e+00	1.489997e+06	8.783566e-01	1.632079e-01	2.922693e+02	7.065403e+03	1.500219e+01	1.887688e+01	1.506847e+03	9.974653e-01	1.768188e-06	4.583208e-09	8.378113e-06	
4  1.66884e+06	-2.160422e-01	6.852930e+00	1.498801e+00	2.114557e+00	1.006966e+00	-4.767054e-09	2.100005e+01	1.530019e+00	1.489997e+06	8.839258e-01	1.690977e-01	2.926395e+02	7.077353e+03	1.500198e+01	1.888031e+01	1.503861e+03	9.974789e-01	1.767624e-06	4.583208e-09	8.378113e-06	
3  1.6677e+06	-2.160422e-01	6.852930e+00	1.498801e+00	2.114557e+00	1.006966e+00	-4.561040e-09	2.100003e+01	1.530021e+00	1.489997e+06	8.846437e-01	1.657968e-01	2.917052e+02	7.084288e+03	1.500136e+01	1.889769e+01	1.504064e+03	9.972696e-01	1.767784e-06	4.583208e-09	8.378113e-06	
1  1.66724e+06	-2.160422e-01	6.852930e+00	1.498801e+00	2.114557e+00	1.006966e+00	-4.672090e-09	2.100003e+01	1.530024e+00	1.489996e+06	8.874430e-01	1.636797e-01	2.913318e+02	7.082410e+03	1.500175e+01	1.891563e+01	1.506654e+03	9.979938e-01	1.768326e-06	4.583208e-09	8.378113e-06	
1  1.66709e+06	-2.160422e-01	6.852930e+00	1.498801e+00	2.114557e+00	1.006966e+00	-4.595399e-09	2.100007e+01	1.530025e+00	1.489996e+06	8.874740e-01	1.641263e-01	2.903590e+02	7.082975e+03	1.500113e+01	1.893128e+01	1.507142e+03	9.977691e-01	1.768664e-06	4.583208e-09	8.378113e-06	
1  1.66698e+06	-2.160422e-01	6.852930e+00	1.498801e+00	2.114557e+00	1.006966e+00	-4.502147e-09	2.100002e+01	1.530026e+00	1.489996e+06	8.860652e-01	1.699320e-01	2.887701e+02	7.091207e+03	1.500077e+01	1.891893e+01	1.502533e+03	9.975060e-01	1.768582e-06	4.583208e-09	8.378113e-06	
1  1.66632e+06	-2.160422e-01	6.852930e+00	1.498801e+00	2.114557e+00	1.006966e+00	-4.288775e-09	2.100002e+01	1.530024e+00	1.489996e+06	8.843762e-01	1.689942e-01	2.893429e+02	7.099735e+03	1.500132e+01	1.892671e+01	1.503013e+03	9.972674e-01	1.767884e-06	4.583208e-09	8.378113e-06	
3  1.6647e+06	-2.160422e-01	6.852930e+00	1.498801e+00	2.114557e+00	1.006966e+00	-4.194533e-09	2.100001e+01	1.530025e+00	1.489996e+06	8.881754e-01	1.695723e-01	2.892285e+02	7.105814e+03	1.500052e+01	1.892664e+01	1.505225e+03	9.971542e-01	1.767733e-06	4.583208e-09	8.378113e-06	
1  1.6638e+06	-2.160422e-01	6.852930e+00	1.498801e+00	2.114557e+00	1.006966e+00	-4.599235e-09	2.100004e+01	1.530029e+00	1.489996e+06	8.899725e-01	1.675132e-01	2.894654e+02	7.114108e+03	1.500113e+01	1.886529e+01	1.499382e+03	9.973267e-01	1.768054e-06	4.583208e-09	8.378113e-06	
1  1.66033e+06	-2.160422e-01	6.852930e+00	1.498801e+00	2.114557e+00	1.006966e+00	-4.846386e-09	2.100000e+01	1.530034e+00	1.489996e+06	8.981796e-01	1.646039e-01	2.889937e+02	7.108163e+03	1.500002e+01	1.884908e+01	1.499441e+03	9.975895e-01	1.768154e-06	4.583208e-09	8.378113e-06	
1  1.65941e+06	-2.160422e-01	6.852930e+00	1.498801e+00	2.114557e+00	1.006966e+00	-4.675879e-09	2.100001e+01	1.530033e+00	1.489996e+06	8.997303e-01	1.677668e-01	2.882439e+02	7.105894e+03	1.500078e+01	1.887576e+01	1.494851e+03	9.971226e-01	1.767887e-06	4.583208e-09	8.378113e-06	
8  1.65866e+06	-2.160422e-01	6.852930e+00	1.498801e+00	2.114557e+00	1.006966e+00	-4.826526e-09	2.100000e+01	1.530029e+00	1.489996e+06	9.024242e-01	1.703123e-01	2.885931e+02	7.104678e+03	1.500102e+01	1.881310e+01	1.494201e+03	9.967245e-01	1.767764e-06	4.583208e-09	8.378113e-06	
