17  1.69806	6.070982e-01	8.562180e+00	1.458124e+00	2.109629e+00	9.953903e-01	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	3.913218e-09	2.566530e-08	
5  0.771325	6.070982e-01	8.562180e+00	1.458124e+00	2.109629e+00	9.953903e-01	-1.679594e-10	2.100000e+01	1.530000e+00	1.490000e+06	8.205353e-01	1.978888e-01	2.883751e+02	7.002865e+03	1.499945e+01	1.898700e+01	1.488259e+03	9.995446e-01	1.769770e-06	3.913218e-09	2.566530e-08	
6  0.882259	6.070982e-01	8.562180e+00	1.458124e+00	2.109629e+00	9.953903e-01	-4.544444e-10	2.100000e+01	1.530000e+00	1.490000e+06	8.160580e-01	1.994345e-01	2.880014e+02	7.007482e+03	1.499861e+01	1.905367e+01	1.488123e+03	9.992550e-01	1.769272e-06	3.913218e-09	2.566530e-08	
22  2.02594	6.070982e-01	8.562180e+00	1.458124e+00	2.109629e+00	9.953903e-01	-2.977854e-10	2.100003e+01	1.529998e+00	1.490000e+06	8.184891e-01	2.019351e-01	2.869617e+02	6.997402e+03	1.499835e+01	1.905237e+01	1.493319e+03	9.993015e-01	1.769428e-06	3.913218e-09	2.566530e-08	
3  1.09227	6.070982e-01	8.562180e+00	1.458124e+00	2.109629e+00	9.953903e-01	-3.708988e-10	2.100001e+01	1.529999e+00	1.490000e+06	8.157536e-01	1.990430e-01	2.868219e+02	7.001079e+03	1.499817e+01	1.908263e+01	1.491879e+03	9.996760e-01	1.769193e-06	3.913218e-09	2.566530e-08	
5  2.04915	6.070982e-01	8.562180e+00	1.458124e+00	2.109629e+00	9.953903e-01	-5.958379e-10	2.100005e+01	1.529998e+00	1.490000e+06	8.171794e-01	2.001806e-01	2.878264e+02	7.006529e+03	1.499798e+01	1.910153e+01	1.494945e+03	1.000132e+00	1.768940e-06	3.913218e-09	2.566530e-08	
7  1.57146	6.070982e-01	8.562180e+00	1.458124e+00	2.109629e+00	9.953903e-01	-7.135438e-10	2.100004e+01	1.529998e+00	1.490000e+06	8.190432e-01	2.004862e-01	2.875332e+02	7.005036e+03	1.499714e+01	1.908085e+01	1.490570e+03	1.000139e+00	1.769495e-06	3.913218e-09	2.566530e-08	
4  2.38247	6.070982e-01	8.562180e+00	1.458124e+00	2.109629e+00	9.953903e-01	-3.290951e-10	2.100006e+01	1.529996e+00	1.490000e+06	8.189048e-01	2.041780e-01	2.872463e+02	7.005043e+03	1.499747e+01	1.903822e+01	1.494036e+03	9.992428e-01	1.769210e-06	3.913218e-09	2.566530e-08	
8  2.7192	6.070982e-01	8.562180e+00	1.458124e+00	2.109629e+00	9.953903e-01	-3.875365e-10	2.100006e+01	1.529997e+00	1.490000e+06	8.214870e-01	2.046903e-01	2.872586e+02	6.998008e+03	1.499676e+01	1.904144e+01	1.492549e+03	9.997850e-01	1.769883e-06	3.913218e-09	2.566530e-08	
23  2.28337	6.070982e-01	8.562180e+00	1.458124e+00	2.109629e+00	9.953903e-01	3.930287e-11	2.100007e+01	1.529997e+00	1.489999e+06	8.203766e-01	2.048006e-01	2.866327e+02	7.011695e+03	1.499757e+01	1.903818e+01	1.496703e+03	1.000474e+00	1.769646e-06	3.913218e-09	2.566530e-08	
