17  11.6023	3.738129e-02	8.364401e+00	1.575924e+00	2.288663e+00	1.017422e+00	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	4.693904e-09	3.499723e-08	
16  10.6913	3.738129e-02	8.364401e+00	1.575924e+00	2.288663e+00	1.017422e+00	3.859896e-10	2.099998e+01	1.530002e+00	1.490000e+06	8.218486e-01	1.964402e-01	2.877399e+02	7.009038e+03	1.500131e+01	1.900653e+01	1.487313e+03	9.999297e-01	1.770132e-06	4.693904e-09	3.499723e-08	
10  9.68752	3.738129e-02	8.364401e+00	1.575924e+00	2.288663e+00	1.017422e+00	-3.316195e-10	2.100000e+01	1.530001e+00	1.490000e+06	8.252674e-01	1.991313e-01	2.888524e+02	7.004400e+03	1.500158e+01	1.904458e+01	1.487094e+03	9.999039e-01	1.769960e-06	4.693904e-09	3.499723e-08	
2  10.1063	3.738129e-02	8.364401e+00	1.575924e+00	2.288663e+00	1.017422e+00	-6.094940e-10	2.100000e+01	1.530000e+00	1.490000e+06	8.291072e-01	1.949672e-01	2.895010e+02	7.007018e+03	1.500123e+01	1.904615e+01	1.482687e+03	9.999739e-01	1.769969e-06	4.693904e-09	3.499723e-08	
6  11.4154	3.738129e-02	8.364401e+00	1.575924e+00	2.288663e+00	1.017422e+00	-9.559327e-10	2.100001e+01	1.530000e+00	1.490000e+06	8.295896e-01	1.932652e-01	2.905004e+02	6.993936e+03	1.500111e+01	1.902672e+01	1.483627e+03	1.000073e+00	1.769762e-06	4.693904e-09	3.499723e-08	
1  8.45586	3.738129e-02	8.364401e+00	1.575924e+00	2.288663e+00	1.017422e+00	-8.812880e-10	2.100001e+01	1.530002e+00	1.490000e+06	8.298413e-01	1.866039e-01	2.907656e+02	6.991614e+03	1.500083e+01	1.898649e+01	1.486681e+03	9.999142e-01	1.769327e-06	4.693904e-09	3.499723e-08	
21  7.77527	3.738129e-02	8.364401e+00	1.575924e+00	2.288663e+00	1.017422e+00	-1.388492e-09	2.100004e+01	1.529999e+00	1.490000e+06	8.309856e-01	1.844306e-01	2.912167e+02	6.985695e+03	1.500052e+01	1.899222e+01	1.484462e+03	1.000177e+00	1.769161e-06	4.693904e-09	3.499723e-08	
8  7.10626	3.738129e-02	8.364401e+00	1.575924e+00	2.288663e+00	1.017422e+00	-1.234124e-09	2.100004e+01	1.530000e+00	1.490000e+06	8.309410e-01	1.789056e-01	2.914317e+02	6.975166e+03	1.500053e+01	1.899325e+01	1.481527e+03	9.999923e-01	1.768800e-06	4.693904e-09	3.499723e-08	
2  5.08211	3.738129e-02	8.364401e+00	1.575924e+00	2.288663e+00	1.017422e+00	-1.351527e-09	2.100005e+01	1.529998e+00	1.490000e+06	8.311074e-01	1.779748e-01	2.906500e+02	6.974209e+03	1.500033e+01	1.899611e+01	1.480246e+03	1.000058e+00	1.769358e-06	4.693904e-09	3.499723e-08	
6  4.56603	3.738129e-02	8.364401e+00	1.575924e+00	2.288663e+00	1.017422e+00	-2.091740e-09	2.100002e+01	1.530000e+00	1.490000e+06	8.327723e-01	1.772978e-01	2.903104e+02	6.975683e+03	1.500008e+01	1.899635e+01	1.479622e+03	1.000268e+00	1.769323e-06	4.693904e-09	3.499723e-08	
9  4.79616	3.738129e-02	8.364401e+00	1.575924e+00	2.288663e+00	1.017422e+00	-2.004391e-09	2.100002e+01	1.529999e+00	1.490000e+06	8.309494e-01	1.855193e-01	2.902380e+02	6.981427e+03	1.499971e+01	1.897022e+01	1.479503e+03	1.000487e+00	1.769547e-06	4.693904e-09	3.499723e-08	
2  2.92372	3.738129e-02	8.364401e+00	1.575924e+00	2.288663e+00	1.017422e+00	-2.011404e-09	2.100003e+01	1.529999e+00	1.490000e+06	8.275501e-01	1.801120e-01	2.900656e+02	6.981772e+03	1.499979e+01	1.895663e+01	1.484991e+03	9.997426e-01	1.769981e-06	4.693904e-09	3.499723e-08	
