16  4.78517	1.057232e-01	9.403357e+00	5.389457e-01	2.216805e+00	1.003800e+00	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	4.283575e-09	2.934114e-08	
16  3.99303	1.057232e-01	9.403357e+00	5.389457e-01	2.216805e+00	1.003800e+00	-2.320422e-10	2.099996e+01	1.530002e+00	1.490000e+06	8.230288e-01	1.993496e-01	2.876238e+02	6.994518e+03	1.500018e+01	1.903390e+01	1.481498e+03	9.995664e-01	1.770106e-06	4.283575e-09	2.934114e-08	
6  5.60947	1.057232e-01	9.403357e+00	5.389457e-01	2.216805e+00	1.003800e+00	-5.673438e-10	2.099996e+01	1.530001e+00	1.490001e+06	8.245855e-01	1.995114e-01	2.876548e+02	7.002792e+03	1.500070e+01	1.908379e+01	1.479418e+03	9.993160e-01	1.770411e-06	4.283575e-09	2.934114e-08	
2  8.1349	1.057232e-01	9.403357e+00	5.389457e-01	2.216805e+00	1.003800e+00	-3.852399e-10	2.099996e+01	1.530003e+00	1.490001e+06	8.211500e-01	1.931574e-01	2.873087e+02	7.005510e+03	1.500035e+01	1.908346e+01	1.474164e+03	9.993663e-01	1.770569e-06	4.283575e-09	2.934114e-08	
1  4.90371	1.057232e-01	9.403357e+00	5.389457e-01	2.216805e+00	1.003800e+00	1.964106e-11	2.099995e+01	1.530003e+00	1.490000e+06	8.203195e-01	1.944923e-01	2.879744e+02	6.999730e+03	1.499956e+01	1.910101e+01	1.474223e+03	1.000047e+00	1.770509e-06	4.283575e-09	2.934114e-08	
28  2.92907	1.057232e-01	9.403357e+00	5.389457e-01	2.216805e+00	1.003800e+00	-2.227616e-10	2.099996e+01	1.530002e+00	1.490001e+06	8.242882e-01	1.899135e-01	2.888225e+02	7.007863e+03	1.500007e+01	1.911506e+01	1.477147e+03	1.000258e+00	1.770303e-06	4.283575e-09	2.934114e-08	
6  3.44471	1.057232e-01	9.403357e+00	5.389457e-01	2.216805e+00	1.003800e+00	-8.849444e-10	2.099996e+01	1.530003e+00	1.490001e+06	8.243994e-01	1.915815e-01	2.883493e+02	6.999408e+03	1.499914e+01	1.907758e+01	1.472565e+03	1.000154e+00	1.770400e-06	4.283575e-09	2.934114e-08	
2  3.18371	1.057232e-01	9.403357e+00	5.389457e-01	2.216805e+00	1.003800e+00	-1.071556e-09	2.099996e+01	1.530002e+00	1.490001e+06	8.281158e-01	1.969064e-01	2.882640e+02	7.010412e+03	1.499860e+01	1.907444e+01	1.473062e+03	1.000449e+00	1.770493e-06	4.283575e-09	2.934114e-08	
11  2.46423	1.057232e-01	9.403357e+00	5.389457e-01	2.216805e+00	1.003800e+00	-8.718825e-10	2.099993e+01	1.530005e+00	1.490001e+06	8.315331e-01	1.950485e-01	2.890607e+02	7.019958e+03	1.499861e+01	1.897910e+01	1.466940e+03	1.000731e+00	1.770729e-06	4.283575e-09	2.934114e-08	
12  1.23396	1.057232e-01	9.403357e+00	5.389457e-01	2.216805e+00	1.003800e+00	-1.389795e-09	2.099988e+01	1.530007e+00	1.490000e+06	8.303002e-01	1.969567e-01	2.883271e+02	7.021866e+03	1.499927e+01	1.901007e+01	1.463539e+03	1.000721e+00	1.769925e-06	4.283575e-09	2.934114e-08	
