1  1.42068e+18	5.984929e-01	3.040775e+00	1.186626e+00	2.174006e+00	1.013079e+00	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	1.217303e-02	7.562899e+00	
1  14.7758	1.222483e+00	8.336425e+00	1.564034e+00	2.142908e+00	1.017344e+00	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	4.360474e-09	3.975401e-08	
1  4.26834	-2.244168e-01	9.041516e+00	1.661096e+00	2.120946e+00	1.008782e+00	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	4.160181e-09	2.926258e-08	
31  3.7549	-2.607319e-01	9.809434e+00	4.500605e-01	2.184437e+00	1.001732e+00	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	4.177741e-09	2.831129e-08	
1  5.02963	-2.607319e-01	9.809434e+00	4.500605e-01	2.184437e+00	1.001732e+00	1.165760e-10	2.100000e+01	1.530000e+00	1.490000e+06	8.196554e-01	2.016214e-01	2.885106e+02	6.997034e+03	1.499999e+01	1.895943e+01	1.481637e+03	1.000836e+00	1.769604e-06	4.177741e-09	2.831129e-08	
13  4.4396	-2.607319e-01	9.809434e+00	4.500605e-01	2.184437e+00	1.001732e+00	-6.290938e-11	2.099999e+01	1.530000e+00	1.489999e+06	8.201333e-01	1.975970e-01	2.885184e+02	7.001796e+03	1.499952e+01	1.896263e+01	1.481612e+03	1.000763e+00	1.769037e-06	4.177741e-09	2.831129e-08	
12  2.91166	-2.607319e-01	9.809434e+00	4.500605e-01	2.184437e+00	1.001732e+00	-6.742077e-10	2.099999e+01	1.530001e+00	1.490000e+06	8.186955e-01	1.968202e-01	2.895081e+02	7.008405e+03	1.499995e+01	1.898900e+01	1.480219e+03	1.000607e+00	1.768162e-06	4.177741e-09	2.831129e-08	
2  3.11501	-2.607319e-01	9.809434e+00	4.500605e-01	2.184437e+00	1.001732e+00	-1.335785e-09	2.100001e+01	1.530000e+00	1.490000e+06	8.162059e-01	1.969060e-01	2.909142e+02	7.006441e+03	1.499906e+01	1.898734e+01	1.480717e+03	1.000667e+00	1.768277e-06	4.177741e-09	2.831129e-08	
14  2.76082	-2.607319e-01	9.809434e+00	4.500605e-01	2.184437e+00	1.001732e+00	-1.429116e-09	2.099996e+01	1.530002e+00	1.490000e+06	8.136433e-01	1.925869e-01	2.903846e+02	7.005681e+03	1.499934e+01	1.906360e+01	1.482075e+03	1.000152e+00	1.767942e-06	4.177741e-09	2.831129e-08	
13  4.42407	-2.607319e-01	9.809434e+00	4.500605e-01	2.184437e+00	1.001732e+00	-1.166092e-09	2.099995e+01	1.530004e+00	1.490000e+06	8.129776e-01	1.873589e-01	2.910020e+02	7.010425e+03	1.499874e+01	1.904603e+01	1.480024e+03	1.000024e+00	1.767291e-06	4.177741e-09	2.831129e-08	
7  4.51664	-2.607319e-01	9.809434e+00	4.500605e-01	2.184437e+00	1.001732e+00	-1.241676e-09	2.099993e+01	1.530004e+00	1.490000e+06	8.122073e-01	1.866431e-01	2.916363e+02	7.004919e+03	1.499848e+01	1.904796e+01	1.476352e+03	9.999249e-01	1.767351e-06	4.177741e-09	2.831129e-08	
4  3.4312	-2.607319e-01	9.809434e+00	4.500605e-01	2.184437e+00	1.001732e+00	-1.249528e-09	2.099992e+01	1.530004e+00	1.490000e+06	8.122113e-01	1.896392e-01	2.909338e+02	7.002162e+03	1.499853e+01	1.904203e+01	1.480769e+03	1.000128e+00	1.767880e-06	4.177741e-09	2.831129e-08	
