5  1.08231e+07	1.045130e+00	9.989387e+00	2.936204e+00	2.148974e+00	9.974358e-01	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	5.581736e-09	2.103945e-05	
2  1.08213e+07	1.045130e+00	9.989387e+00	2.936204e+00	2.148974e+00	9.974358e-01	5.387576e-10	2.100009e+01	1.530002e+00	1.490000e+06	8.187866e-01	2.023106e-01	2.877122e+02	6.987818e+03	1.499887e+01	1.899139e+01	1.492442e+03	9.990917e-01	1.769387e-06	5.581736e-09	2.103945e-05	
1  1.0819e+07	1.045130e+00	9.989387e+00	2.936204e+00	2.148974e+00	9.974358e-01	5.222022e-10	2.100008e+01	1.530007e+00	1.490000e+06	8.190308e-01	2.047426e-01	2.884003e+02	6.987086e+03	1.499882e+01	1.895824e+01	1.496485e+03	9.990796e-01	1.769096e-06	5.581736e-09	2.103945e-05	
1  1.08186e+07	1.045130e+00	9.989387e+00	2.936204e+00	2.148974e+00	9.974358e-01	6.143087e-10	2.100011e+01	1.530011e+00	1.490001e+06	8.193705e-01	1.954895e-01	2.883574e+02	6.986017e+03	1.499820e+01	1.897924e+01	1.496749e+03	9.992065e-01	1.769692e-06	5.581736e-09	2.103945e-05	
3  1.08139e+07	1.045130e+00	9.989387e+00	2.936204e+00	2.148974e+00	9.974358e-01	4.823333e-12	2.100015e+01	1.530018e+00	1.490001e+06	8.160818e-01	1.938746e-01	2.879085e+02	6.986194e+03	1.499939e+01	1.894593e+01	1.499561e+03	9.989344e-01	1.769374e-06	5.581736e-09	2.103945e-05	
4  1.08087e+07	1.045130e+00	9.989387e+00	2.936204e+00	2.148974e+00	9.974358e-01	-5.756804e-10	2.100017e+01	1.530020e+00	1.490001e+06	8.183542e-01	1.901499e-01	2.884762e+02	6.995921e+03	1.499896e+01	1.893954e+01	1.500285e+03	9.993593e-01	1.769135e-06	5.581736e-09	2.103945e-05	
5  1.08072e+07	1.045130e+00	9.989387e+00	2.936204e+00	2.148974e+00	9.974358e-01	-8.712589e-10	2.100016e+01	1.530023e+00	1.490001e+06	8.164051e-01	1.857676e-01	2.878946e+02	6.982209e+03	1.499806e+01	1.896164e+01	1.503218e+03	9.998080e-01	1.768972e-06	5.581736e-09	2.103945e-05	
3  1.08051e+07	1.045130e+00	9.989387e+00	2.936204e+00	2.148974e+00	9.974358e-01	-7.938500e-10	2.100016e+01	1.530022e+00	1.490001e+06	8.159168e-01	1.865902e-01	2.867087e+02	6.981828e+03	1.499791e+01	1.890459e+01	1.505390e+03	9.995890e-01	1.768613e-06	5.581736e-09	2.103945e-05	
1  1.08016e+07	1.045130e+00	9.989387e+00	2.936204e+00	2.148974e+00	9.974358e-01	-7.561740e-10	2.100019e+01	1.530025e+00	1.490001e+06	8.189676e-01	1.829291e-01	2.870018e+02	6.981915e+03	1.499803e+01	1.887600e+01	1.504184e+03	9.989667e-01	1.768904e-06	5.581736e-09	2.103945e-05	
1  1.07957e+07	1.045130e+00	9.989387e+00	2.936204e+00	2.148974e+00	9.974358e-01	-7.598496e-10	2.100018e+01	1.530032e+00	1.490001e+06	8.214241e-01	1.793586e-01	2.870331e+02	6.987773e+03	1.499813e+01	1.887581e+01	1.505386e+03	9.992587e-01	1.768650e-06	5.581736e-09	2.103945e-05	
