4  1.35265	-3.700234e-02	7.987263e+00	9.177702e-01	2.062729e+00	9.963221e-01	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	3.829227e-09	2.522738e-08	
22  2.15974	-1.619109e+00	9.001594e+00	1.117676e+00	2.165419e+00	9.943949e-01	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	4.014209e-09	2.617362e-08	
6  3.04397	-1.619109e+00	9.001594e+00	1.117676e+00	2.165419e+00	9.943949e-01	1.087227e-10	2.100000e+01	1.529999e+00	1.490001e+06	8.213072e-01	2.042412e-01	2.881217e+02	7.008865e+03	1.499992e+01	1.902664e+01	1.482213e+03	9.996750e-01	1.769902e-06	4.014209e-09	2.617362e-08	
6  1.58072	-1.619109e+00	9.001594e+00	1.117676e+00	2.165419e+00	9.943949e-01	7.454878e-11	2.100001e+01	1.529999e+00	1.490000e+06	8.195384e-01	2.058953e-01	2.879674e+02	7.017355e+03	1.500054e+01	1.906710e+01	1.481888e+03	1.000026e+00	1.768874e-06	4.014209e-09	2.617362e-08	
14  2.36685	-1.619109e+00	9.001594e+00	1.117676e+00	2.165419e+00	9.943949e-01	1.314817e-10	2.099999e+01	1.530001e+00	1.490000e+06	8.206446e-01	2.050559e-01	2.875683e+02	7.020752e+03	1.500098e+01	1.911104e+01	1.476684e+03	9.998652e-01	1.769145e-06	4.014209e-09	2.617362e-08	
5  3.87544	-1.619109e+00	9.001594e+00	1.117676e+00	2.165419e+00	9.943949e-01	2.969883e-12	2.099999e+01	1.530001e+00	1.490000e+06	8.199984e-01	2.064242e-01	2.878772e+02	7.009726e+03	1.500060e+01	1.911093e+01	1.476417e+03	9.996996e-01	1.769547e-06	4.014209e-09	2.617362e-08	
4  1.44524	-1.619109e+00	9.001594e+00	1.117676e+00	2.165419e+00	9.943949e-01	-8.036937e-11	2.099998e+01	1.530001e+00	1.490000e+06	8.241972e-01	2.032818e-01	2.870276e+02	7.012305e+03	1.500079e+01	1.909152e+01	1.474383e+03	9.997482e-01	1.769000e-06	4.014209e-09	2.617362e-08	
19  2.37358	-1.619109e+00	9.001594e+00	1.117676e+00	2.165419e+00	9.943949e-01	-3.536552e-10	2.099997e+01	1.530002e+00	1.490000e+06	8.230691e-01	1.991036e-01	2.878315e+02	7.016644e+03	1.500003e+01	1.907744e+01	1.472892e+03	1.000229e+00	1.768543e-06	4.014209e-09	2.617362e-08	
13  1.66017	-1.619109e+00	9.001594e+00	1.117676e+00	2.165419e+00	9.943949e-01	-3.291903e-10	2.099996e+01	1.530003e+00	1.490000e+06	8.182839e-01	1.993793e-01	2.879094e+02	7.008165e+03	1.500065e+01	1.909831e+01	1.480189e+03	1.000541e+00	1.768333e-06	4.014209e-09	2.617362e-08	
5  2.31	-1.619109e+00	9.001594e+00	1.117676e+00	2.165419e+00	9.943949e-01	-2.331816e-10	2.099991e+01	1.530006e+00	1.489999e+06	8.138790e-01	2.030460e-01	2.875468e+02	7.002548e+03	1.500052e+01	1.907486e+01	1.478488e+03	1.000592e+00	1.768264e-06	4.014209e-09	2.617362e-08	
2  2.06865	-1.619109e+00	9.001594e+00	1.117676e+00	2.165419e+00	9.943949e-01	-4.943444e-10	2.099985e+01	1.530010e+00	1.489999e+06	8.117628e-01	2.025097e-01	2.873692e+02	7.000409e+03	1.499962e+01	1.912926e+01	1.478980e+03	1.000416e+00	1.768493e-06	4.014209e-09	2.617362e-08	
