3  623924	5.564082e-01	8.205629e+00	2.014987e+00	2.205316e+00	9.931218e-01	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	4.359813e-09	5.064722e-06	
3  1.9602	-1.045530e+00	9.855996e+00	1.537282e+00	2.100530e+00	9.980307e-01	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	3.936626e-09	2.616893e-08	
7  1.72689	-1.045530e+00	9.855996e+00	1.537282e+00	2.100530e+00	9.980307e-01	-3.122939e-10	2.099999e+01	1.530001e+00	1.490000e+06	8.237690e-01	2.031210e-01	2.881761e+02	6.993633e+03	1.500004e+01	1.900267e+01	1.478242e+03	9.997787e-01	1.770189e-06	3.936626e-09	2.616893e-08	
2  1.50948	-1.045530e+00	9.855996e+00	1.537282e+00	2.100530e+00	9.980307e-01	-1.527747e-10	2.099997e+01	1.530002e+00	1.490000e+06	8.233229e-01	2.049339e-01	2.874371e+02	6.987967e+03	1.499983e+01	1.895900e+01	1.476150e+03	9.991278e-01	1.769849e-06	3.936626e-09	2.616893e-08	
2  1.43651	-1.045530e+00	9.855996e+00	1.537282e+00	2.100530e+00	9.980307e-01	-2.358721e-10	2.099997e+01	1.530003e+00	1.490000e+06	8.265745e-01	2.015637e-01	2.879048e+02	6.992551e+03	1.499974e+01	1.892581e+01	1.477190e+03	9.990137e-01	1.769992e-06	3.936626e-09	2.616893e-08	
6  2.01447	-1.045530e+00	9.855996e+00	1.537282e+00	2.100530e+00	9.980307e-01	-2.436776e-10	2.099990e+01	1.530006e+00	1.490000e+06	8.300555e-01	1.977006e-01	2.876969e+02	6.984393e+03	1.499969e+01	1.891031e+01	1.480627e+03	9.995025e-01	1.769994e-06	3.936626e-09	2.616893e-08	
30  3.67481	-1.045530e+00	9.855996e+00	1.537282e+00	2.100530e+00	9.980307e-01	1.718844e-10	2.099989e+01	1.530008e+00	1.490000e+06	8.297457e-01	1.976322e-01	2.867293e+02	6.989355e+03	1.499855e+01	1.895248e+01	1.479625e+03	9.989024e-01	1.769703e-06	3.936626e-09	2.616893e-08	
3  2.81684	-1.045530e+00	9.855996e+00	1.537282e+00	2.100530e+00	9.980307e-01	-1.158499e-10	2.099986e+01	1.530008e+00	1.490000e+06	8.249596e-01	1.948755e-01	2.875411e+02	6.984337e+03	1.499863e+01	1.897912e+01	1.481150e+03	9.982596e-01	1.769721e-06	3.936626e-09	2.616893e-08	
7  3.35172	-1.045530e+00	9.855996e+00	1.537282e+00	2.100530e+00	9.980307e-01	5.193240e-10	2.099984e+01	1.530009e+00	1.490000e+06	8.195279e-01	1.959676e-01	2.876943e+02	6.982713e+03	1.499880e+01	1.898239e+01	1.484948e+03	9.982842e-01	1.769932e-06	3.936626e-09	2.616893e-08	
7  1.89136	-1.045530e+00	9.855996e+00	1.537282e+00	2.100530e+00	9.980307e-01	3.613466e-10	2.099987e+01	1.530009e+00	1.490000e+06	8.240348e-01	1.896872e-01	2.885835e+02	6.988397e+03	1.499861e+01	1.899242e+01	1.486056e+03	9.982044e-01	1.769241e-06	3.936626e-09	2.616893e-08	
23  1.14772	-1.045530e+00	9.855996e+00	1.537282e+00	2.100530e+00	9.980307e-01	3.392907e-10	2.099987e+01	1.530008e+00	1.490000e+06	8.214498e-01	1.905327e-01	2.891237e+02	6.996548e+03	1.499825e+01	1.898490e+01	1.490541e+03	9.981602e-01	1.769355e-06	3.936626e-09	2.616893e-08	
7  1.82497	-1.045530e+00	9.855996e+00	1.537282e+00	2.100530e+00	9.980307e-01	4.079470e-10	2.099989e+01	1.530007e+00	1.490000e+06	8.215452e-01	1.887128e-01	2.898097e+02	7.002913e+03	1.499844e+01	1.900988e+01	1.497360e+03	9.986151e-01	1.769289e-06	3.936626e-09	2.616893e-08	
