8  2.83286e+16	8.511953e+00	1.387930e+01	6.999198e-01	9.642545e-01	2.096532e-09	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	1.603562e-01	1.902458e-02	
7  2.83286e+16	8.511953e+00	1.387930e+01	6.999198e-01	9.642545e-01	2.096532e-09	-4.157138e-10	2.100001e+01	1.530003e+00	1.490000e+06	8.191997e-01	1.968099e-01	2.874856e+02	6.984691e+03	1.499989e+01	1.902206e+01	1.488575e+03	1.000441e+00	1.769351e-06	1.603562e-01	1.902458e-02	
2  2.83286e+16	8.511953e+00	1.387930e+01	6.999198e-01	9.642545e-01	2.096532e-09	1.458733e-10	2.100005e+01	1.529997e+00	1.490000e+06	8.209553e-01	1.956711e-01	2.868211e+02	6.979836e+03	1.499901e+01	1.899200e+01	1.488552e+03	1.001000e+00	1.769175e-06	1.603562e-01	1.902458e-02	
1  2.83286e+16	8.511953e+00	1.387930e+01	6.999198e-01	9.642545e-01	2.096532e-09	-5.558522e-10	2.100008e+01	1.529999e+00	1.490001e+06	8.238522e-01	1.913654e-01	2.860817e+02	6.970468e+03	1.499989e+01	1.900692e+01	1.489047e+03	1.001164e+00	1.769297e-06	1.603562e-01	1.902458e-02	
1  2.83286e+16	8.511953e+00	1.387930e+01	6.999198e-01	9.642545e-01	2.096532e-09	-1.176990e-11	2.100006e+01	1.529997e+00	1.490000e+06	8.264462e-01	1.850722e-01	2.866498e+02	6.985496e+03	1.499991e+01	1.906693e+01	1.487180e+03	1.000647e+00	1.769378e-06	1.603562e-01	1.902458e-02	
2  2.83286e+16	8.511953e+00	1.387930e+01	6.999198e-01	9.642545e-01	2.096532e-09	-3.318955e-10	2.100016e+01	1.529999e+00	1.490001e+06	8.314041e-01	1.857820e-01	2.853120e+02	6.980343e+03	1.500112e+01	1.912326e+01	1.485083e+03	1.000568e+00	1.769118e-06	1.603562e-01	1.902458e-02	
1  2.83286e+16	8.511953e+00	1.387930e+01	6.999198e-01	9.642545e-01	2.096532e-09	-6.356543e-10	2.100018e+01	1.530003e+00	1.490001e+06	8.306229e-01	1.798331e-01	2.853750e+02	6.979277e+03	1.500207e+01	1.915243e+01	1.484687e+03	1.000132e+00	1.768541e-06	1.603562e-01	1.902458e-02	
2  2.83286e+16	8.511953e+00	1.387930e+01	6.999198e-01	9.642545e-01	2.096532e-09	1.637303e-10	2.100020e+01	1.530004e+00	1.490000e+06	8.345927e-01	1.776938e-01	2.855971e+02	6.983614e+03	1.500135e+01	1.918838e+01	1.482760e+03	9.999510e-01	1.768684e-06	1.603562e-01	1.902458e-02	
4  2.83286e+16	8.511953e+00	1.387930e+01	6.999198e-01	9.642545e-01	2.096532e-09	2.367884e-10	2.100017e+01	1.530005e+00	1.490000e+06	8.385073e-01	1.836539e-01	2.851309e+02	6.989709e+03	1.500057e+01	1.923608e+01	1.482975e+03	1.000336e+00	1.768988e-06	1.603562e-01	1.902458e-02	
1  2.83286e+16	8.511953e+00	1.387930e+01	6.999198e-01	9.642545e-01	2.096532e-09	7.270500e-10	2.100016e+01	1.530009e+00	1.490000e+06	8.420814e-01	1.806627e-01	2.843373e+02	6.988816e+03	1.500093e+01	1.928843e+01	1.483132e+03	9.996841e-01	1.769087e-06	1.603562e-01	1.902458e-02	
2  2.83286e+16	8.511953e+00	1.387930e+01	6.999198e-01	9.642545e-01	2.096532e-09	7.950822e-10	2.100011e+01	1.530008e+00	1.490000e+06	8.420906e-01	1.751375e-01	2.851334e+02	6.985139e+03	1.500146e+01	1.926246e+01	1.486034e+03	9.997210e-01	1.769005e-06	1.603562e-01	1.902458e-02	
3  2.83286e+16	8.511953e+00	1.387930e+01	6.999198e-01	9.642545e-01	2.096532e-09	6.146222e-10	2.100016e+01	1.530014e+00	1.490000e+06	8.447926e-01	1.766351e-01	2.847851e+02	6.981872e+03	1.500161e+01	1.924559e+01	1.488813e+03	9.997906e-01	1.768830e-06	1.603562e-01	1.902458e-02	
5  2.83286e+16	8.511953e+00	1.387930e+01	6.999198e-01	9.642545e-01	2.096532e-09	3.575771e-10	2.100020e+01	1.530010e+00	1.490000e+06	8.479360e-01	1.751356e-01	2.846504e+02	6.983120e+03	1.500183e+01	1.924263e+01	1.493486e+03	9.998407e-01	1.768530e-06	1.603562e-01	1.902458e-02	
1  2.83286e+16	8.511953e+00	1.387930e+01	6.999198e-01	9.642545e-01	2.096532e-09	1.015772e-09	2.100023e+01	1.530013e+00	1.489999e+06	8.447376e-01	1.726550e-01	2.851250e+02	6.981030e+03	1.500126e+01	1.920704e+01	1.494415e+03	1.000176e+00	1.768406e-06	1.603562e-01	1.902458e-02	
1  2.83286e+16	8.511953e+00	1.387930e+01	6.999198e-01	9.642545e-01	2.096532e-09	1.092061e-09	2.100023e+01	1.530018e+00	1.489999e+06	8.477487e-01	1.722344e-01	2.856302e+02	6.972707e+03	1.500083e+01	1.915079e+01	1.501522e+03	1.000766e+00	1.768292e-06	1.603562e-01	1.902458e-02	
1  2.83286e+16	8.511953e+00	1.387930e+01	6.999198e-01	9.642545e-01	2.096532e-09	1.582874e-09	2.100021e+01	1.530014e+00	1.489999e+06	8.530659e-01	1.695567e-01	2.860326e+02	6.968696e+03	1.500126e+01	1.922413e+01	1.507382e+03	1.000835e+00	1.768368e-06	1.603562e-01	1.902458e-02	
1  2.83286e+16	8.511953e+00	1.387930e+01	6.999198e-01	9.642545e-01	2.096532e-09	1.926579e-09	2.100020e+01	1.530016e+00	1.489998e+06	8.512920e-01	1.661916e-01	2.854288e+02	6.964651e+03	1.500211e+01	1.923960e+01	1.497758e+03	1.000961e+00	1.768464e-06	1.603562e-01	1.902458e-02	
2  2.83286e+16	8.511953e+00	1.387930e+01	6.999198e-01	9.642545e-01	2.096532e-09	1.821653e-09	2.100020e+01	1.530016e+00	1.489998e+06	8.544331e-01	1.654330e-01	2.855516e+02	6.958173e+03	1.500180e+01	1.919844e+01	1.493950e+03	1.001048e+00	1.768630e-06	1.603562e-01	1.902458e-02	
1  2.83286e+16	8.511953e+00	1.387930e+01	6.999198e-01	9.642545e-01	2.096532e-09	1.831737e-09	2.100026e+01	1.530015e+00	1.489998e+06	8.548958e-01	1.688889e-01	2.861112e+02	6.959794e+03	1.500185e+01	1.924129e+01	1.494140e+03	1.001031e+00	1.768091e-06	1.603562e-01	1.902458e-02	
2  2.83286e+16	8.511953e+00	1.387930e+01	6.999198e-01	9.642545e-01	2.096532e-09	1.818090e-09	2.100030e+01	1.530010e+00	1.489998e+06	8.544274e-01	1.642944e-01	2.848403e+02	6.967443e+03	1.500196e+01	1.923395e+01	1.496333e+03	1.001138e+00	1.768166e-06	1.603562e-01	1.902458e-02	
1  2.83286e+16	8.511953e+00	1.387930e+01	6.999198e-01	9.642545e-01	2.096532e-09	1.221467e-09	2.100023e+01	1.530006e+00	1.489999e+06	8.567252e-01	1.656234e-01	2.836240e+02	6.981961e+03	1.500164e+01	1.919081e+01	1.498110e+03	1.001536e+00	1.767776e-06	1.603562e-01	1.902458e-02	
