1  2.84681e+16	-2.300222e+01	1.972783e+01	-7.285644e+00	9.666272e-01	2.059872e-09	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	1.607506e-01	1.907138e-02	
2  2.84113e+16	-2.592240e+01	2.021869e+01	-1.703222e+01	9.656605e-01	2.043432e-09	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	1.605900e-01	1.905232e-02	
1  2.81729e+16	-2.213763e+01	3.034800e+01	-1.193411e+01	9.616020e-01	2.090680e-09	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	1.599150e-01	1.897224e-02	
2  2.79041e+16	-1.964418e+01	2.130096e+01	-2.301217e+01	9.570037e-01	2.091165e-09	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	1.591503e-01	1.888152e-02	
6  2.79041e+16	-1.964418e+01	2.130096e+01	-2.301217e+01	9.570037e-01	2.091165e-09	1.302743e-10	2.099995e+01	1.530005e+00	1.490000e+06	8.212681e-01	2.034679e-01	2.869485e+02	7.010630e+03	1.500008e+01	1.900565e+01	1.488706e+03	1.000060e+00	1.769744e-06	1.591503e-01	1.888152e-02	
1  2.79041e+16	-1.964418e+01	2.130096e+01	-2.301217e+01	9.570037e-01	2.091165e-09	1.049883e-10	2.099991e+01	1.530006e+00	1.490000e+06	8.237245e-01	1.999399e-01	2.880680e+02	7.013709e+03	1.499880e+01	1.899439e+01	1.494941e+03	9.999188e-01	1.769330e-06	1.591503e-01	1.888152e-02	
1  2.79041e+16	-1.964418e+01	2.130096e+01	-2.301217e+01	9.570037e-01	2.091165e-09	-7.698129e-11	2.099993e+01	1.530009e+00	1.490000e+06	8.281671e-01	1.987410e-01	2.885743e+02	7.016396e+03	1.499833e+01	1.895173e+01	1.499941e+03	1.000192e+00	1.769832e-06	1.591503e-01	1.888152e-02	
1  2.79041e+16	-1.964418e+01	2.130096e+01	-2.301217e+01	9.570037e-01	2.091165e-09	-5.345104e-10	2.099993e+01	1.530014e+00	1.490000e+06	8.297567e-01	1.986825e-01	2.892000e+02	7.025602e+03	1.499931e+01	1.893764e+01	1.497202e+03	1.000258e+00	1.769794e-06	1.591503e-01	1.888152e-02	
5  2.79041e+16	-1.964418e+01	2.130096e+01	-2.301217e+01	9.570037e-01	2.091165e-09	-9.896860e-10	2.099995e+01	1.530012e+00	1.489999e+06	8.310373e-01	1.965263e-01	2.889035e+02	7.030263e+03	1.499966e+01	1.897088e+01	1.497169e+03	1.000425e+00	1.770231e-06	1.591503e-01	1.888152e-02	
1  2.79041e+16	-1.964418e+01	2.130096e+01	-2.301217e+01	9.570037e-01	2.091165e-09	-1.392223e-09	2.099993e+01	1.530012e+00	1.489999e+06	8.310674e-01	1.941128e-01	2.884342e+02	7.033772e+03	1.500039e+01	1.894991e+01	1.495721e+03	1.000675e+00	1.770448e-06	1.591503e-01	1.888152e-02	
3  2.79041e+16	-1.964418e+01	2.130096e+01	-2.301217e+01	9.570037e-01	2.091165e-09	-1.457911e-09	2.099992e+01	1.530009e+00	1.490000e+06	8.335543e-01	1.930707e-01	2.883331e+02	7.033017e+03	1.500057e+01	1.895627e+01	1.494534e+03	1.000683e+00	1.770240e-06	1.591503e-01	1.888152e-02	
1  2.79041e+16	-1.964418e+01	2.130096e+01	-2.301217e+01	9.570037e-01	2.091165e-09	-1.389499e-09	2.099989e+01	1.530012e+00	1.490000e+06	8.355979e-01	1.914075e-01	2.885396e+02	7.039551e+03	1.500032e+01	1.894919e+01	1.492393e+03	1.000852e+00	1.770126e-06	1.591503e-01	1.888152e-02	
4  2.79041e+16	-1.964418e+01	2.130096e+01	-2.301217e+01	9.570037e-01	2.091165e-09	-1.466522e-09	2.099992e+01	1.530013e+00	1.489999e+06	8.360810e-01	1.864861e-01	2.886532e+02	7.039514e+03	1.499950e+01	1.896906e+01	1.491559e+03	1.000320e+00	1.770340e-06	1.591503e-01	1.888152e-02	
2  2.79041e+16	-1.964418e+01	2.130096e+01	-2.301217e+01	9.570037e-01	2.091165e-09	-2.050945e-09	2.099993e+01	1.530012e+00	1.489999e+06	8.325939e-01	1.849351e-01	2.882096e+02	7.032429e+03	1.499858e+01	1.894028e+01	1.488225e+03	1.000538e+00	1.769916e-06	1.591503e-01	1.888152e-02	
1  2.79041e+16	-1.964418e+01	2.130096e+01	-2.301217e+01	9.570037e-01	2.091165e-09	-2.479869e-09	2.099998e+01	1.530011e+00	1.490000e+06	8.353165e-01	1.773396e-01	2.873328e+02	7.029672e+03	1.499872e+01	1.885668e+01	1.487971e+03	1.000729e+00	1.770030e-06	1.591503e-01	1.888152e-02	
