5  5.57199e+24	3.983561e+00	2.377512e-01	5.403787e+00	9.650010e-01	2.120183e-09	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	1.449347e+03	6.746761e+03	
3  5.57199e+24	3.983561e+00	2.377512e-01	5.403787e+00	9.650010e-01	2.120183e-09	-4.159627e-10	2.099997e+01	1.530001e+00	1.490000e+06	8.241095e-01	1.959807e-01	2.870569e+02	6.987123e+03	1.500063e+01	1.893566e+01	1.486513e+03	9.999763e-01	1.770492e-06	1.449347e+03	6.746761e+03	
1  5.57199e+24	3.983561e+00	2.377512e-01	5.403787e+00	9.650010e-01	2.120183e-09	-8.204001e-10	2.099999e+01	1.529997e+00	1.490000e+06	8.210647e-01	1.967285e-01	2.883320e+02	6.996557e+03	1.500016e+01	1.894810e+01	1.491228e+03	9.998070e-01	1.770056e-06	1.449347e+03	6.746761e+03	
1  5.57199e+24	3.983561e+00	2.377512e-01	5.403787e+00	9.650010e-01	2.120183e-09	-1.568533e-09	2.099995e+01	1.529994e+00	1.490000e+06	8.219381e-01	1.940401e-01	2.884531e+02	6.987963e+03	1.500118e+01	1.894736e+01	1.489395e+03	9.998844e-01	1.769723e-06	1.449347e+03	6.746761e+03	
1  5.57199e+24	3.983561e+00	2.377512e-01	5.403787e+00	9.650010e-01	2.120183e-09	-1.421483e-09	2.099997e+01	1.529995e+00	1.490000e+06	8.210879e-01	1.947019e-01	2.880952e+02	6.985875e+03	1.500184e+01	1.893064e+01	1.489579e+03	9.994799e-01	1.769470e-06	1.449347e+03	6.746761e+03	
1  5.57199e+24	3.983561e+00	2.377512e-01	5.403787e+00	9.650010e-01	2.120183e-09	-1.783190e-09	2.099993e+01	1.529999e+00	1.490000e+06	8.229196e-01	1.906297e-01	2.881084e+02	6.992228e+03	1.500102e+01	1.892134e+01	1.488087e+03	9.995780e-01	1.769674e-06	1.449347e+03	6.746761e+03	
1  5.57199e+24	3.983561e+00	2.377512e-01	5.403787e+00	9.650010e-01	2.120183e-09	-2.274992e-09	2.099994e+01	1.530001e+00	1.489999e+06	8.244324e-01	1.954471e-01	2.871070e+02	6.991598e+03	1.500200e+01	1.897809e+01	1.482529e+03	9.994347e-01	1.769645e-06	1.449347e+03	6.746761e+03	
1  5.57199e+24	3.983561e+00	2.377512e-01	5.403787e+00	9.650010e-01	2.120183e-09	-1.875885e-09	2.099995e+01	1.530004e+00	1.489999e+06	8.223160e-01	1.906508e-01	2.860837e+02	6.989649e+03	1.500236e+01	1.898836e+01	1.482393e+03	9.996149e-01	1.769389e-06	1.449347e+03	6.746761e+03	
1  5.57199e+24	3.983561e+00	2.377512e-01	5.403787e+00	9.650010e-01	2.120183e-09	-1.899461e-09	2.099997e+01	1.530002e+00	1.489999e+06	8.267724e-01	1.927035e-01	2.860708e+02	6.978447e+03	1.500218e+01	1.896172e+01	1.480895e+03	9.993227e-01	1.769398e-06	1.449347e+03	6.746761e+03	
1  5.57199e+24	3.983561e+00	2.377512e-01	5.403787e+00	9.650010e-01	2.120183e-09	-2.345814e-09	2.100000e+01	1.530003e+00	1.489999e+06	8.240769e-01	1.953158e-01	2.856587e+02	6.972836e+03	1.500328e+01	1.895690e+01	1.481768e+03	9.991415e-01	1.768849e-06	1.449347e+03	6.746761e+03	
