1  2.83768e+16	-1.736152e+01	-5.783434e-01	5.498334e-01	9.650752e-01	2.080344e-09	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	1.604925e-01	1.904076e-02	
3  2.82952e+16	-6.163416e-01	-2.997716e+01	3.496404e-02	9.636873e-01	2.103181e-09	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	1.602617e-01	1.901337e-02	
2  2.81965e+16	2.158996e+00	-2.008449e+01	-2.832896e-01	9.620036e-01	2.175278e-09	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	1.599818e-01	1.898017e-02	
1  2.81965e+16	2.158996e+00	-2.008449e+01	-2.832896e-01	9.620036e-01	2.175278e-09	-9.362813e-11	2.100001e+01	1.529998e+00	1.490000e+06	8.212188e-01	2.013667e-01	2.874702e+02	6.990999e+03	1.499928e+01	1.897421e+01	1.476369e+03	9.999461e-01	1.769913e-06	1.599818e-01	1.898017e-02	
5  2.81965e+16	2.158996e+00	-2.008449e+01	-2.832896e-01	9.620036e-01	2.175278e-09	-2.528328e-10	2.100000e+01	1.529996e+00	1.490000e+06	8.239881e-01	2.072262e-01	2.887874e+02	6.987319e+03	1.499951e+01	1.893515e+01	1.474641e+03	1.000128e+00	1.769569e-06	1.599818e-01	1.898017e-02	
2  2.81965e+16	2.158996e+00	-2.008449e+01	-2.832896e-01	9.620036e-01	2.175278e-09	1.428513e-10	2.100004e+01	1.529996e+00	1.490000e+06	8.241067e-01	2.062793e-01	2.896954e+02	7.001001e+03	1.499819e+01	1.897552e+01	1.474941e+03	9.997480e-01	1.769510e-06	1.599818e-01	1.898017e-02	
1  2.81965e+16	2.158996e+00	-2.008449e+01	-2.832896e-01	9.620036e-01	2.175278e-09	-6.148268e-10	2.100002e+01	1.529998e+00	1.490000e+06	8.260360e-01	2.117978e-01	2.906476e+02	7.004723e+03	1.499814e+01	1.897588e+01	1.477047e+03	9.992279e-01	1.769031e-06	1.599818e-01	1.898017e-02	
4  2.81965e+16	2.158996e+00	-2.008449e+01	-2.832896e-01	9.620036e-01	2.175278e-09	-8.037345e-10	2.100001e+01	1.529995e+00	1.490000e+06	8.236946e-01	2.110797e-01	2.915434e+02	7.013535e+03	1.499775e+01	1.895223e+01	1.480800e+03	9.992833e-01	1.768575e-06	1.599818e-01	1.898017e-02	
4  2.81965e+16	2.158996e+00	-2.008449e+01	-2.832896e-01	9.620036e-01	2.175278e-09	-9.278351e-13	2.099994e+01	1.529991e+00	1.490000e+06	8.266745e-01	2.089468e-01	2.905651e+02	7.013072e+03	1.499816e+01	1.894894e+01	1.480209e+03	9.992904e-01	1.768076e-06	1.599818e-01	1.898017e-02	
4  2.81965e+16	2.158996e+00	-2.008449e+01	-2.832896e-01	9.620036e-01	2.175278e-09	1.749368e-10	2.099993e+01	1.529993e+00	1.490001e+06	8.258502e-01	2.053056e-01	2.905664e+02	7.016498e+03	1.499824e+01	1.898035e+01	1.479456e+03	9.989756e-01	1.767643e-06	1.599818e-01	1.898017e-02	
2  2.81965e+16	2.158996e+00	-2.008449e+01	-2.832896e-01	9.620036e-01	2.175278e-09	3.884708e-10	2.099989e+01	1.529989e+00	1.490001e+06	8.282525e-01	2.057552e-01	2.900105e+02	7.021189e+03	1.499887e+01	1.901676e+01	1.479475e+03	9.987740e-01	1.767724e-06	1.599818e-01	1.898017e-02	
3  2.81965e+16	2.158996e+00	-2.008449e+01	-2.832896e-01	9.620036e-01	2.175278e-09	-2.044421e-10	2.099991e+01	1.529987e+00	1.490001e+06	8.299835e-01	2.122642e-01	2.890100e+02	7.015853e+03	1.499893e+01	1.902138e+01	1.472242e+03	9.983613e-01	1.767213e-06	1.599818e-01	1.898017e-02	
2  2.81965e+16	2.158996e+00	-2.008449e+01	-2.832896e-01	9.620036e-01	2.175278e-09	-1.652329e-10	2.099992e+01	1.529994e+00	1.490000e+06	8.348373e-01	2.126193e-01	2.893310e+02	7.011421e+03	1.499841e+01	1.906456e+01	1.475330e+03	9.981842e-01	1.767701e-06	1.599818e-01	1.898017e-02	
1  2.81965e+16	2.158996e+00	-2.008449e+01	-2.832896e-01	9.620036e-01	2.175278e-09	-2.924518e-10	2.099989e+01	1.529994e+00	1.490000e+06	8.356846e-01	2.117901e-01	2.891357e+02	7.006610e+03	1.499809e+01	1.907549e+01	1.471882e+03	9.982262e-01	1.767592e-06	1.599818e-01	1.898017e-02	
3  2.81965e+16	2.158996e+00	-2.008449e+01	-2.832896e-01	9.620036e-01	2.175278e-09	-5.764868e-10	2.099992e+01	1.529994e+00	1.490000e+06	8.392630e-01	2.135526e-01	2.898215e+02	7.011041e+03	1.499791e+01	1.912268e+01	1.469720e+03	9.984295e-01	1.767335e-06	1.599818e-01	1.898017e-02	
1  2.81965e+16	2.158996e+00	-2.008449e+01	-2.832896e-01	9.620036e-01	2.175278e-09	-6.769497e-10	2.099991e+01	1.529988e+00	1.490000e+06	8.435198e-01	2.146468e-01	2.898831e+02	7.006924e+03	1.499841e+01	1.909711e+01	1.473092e+03	9.984750e-01	1.767289e-06	1.599818e-01	1.898017e-02	
