1  2.8547e+16	-5.156445e+00	-9.823602e+00	2.193138e+00	9.679645e-01	2.090489e-09	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	1.609731e-01	1.909778e-02	
1  2.83703e+16	3.861943e+00	-1.121714e+01	2.000276e+00	9.649645e-01	2.096169e-09	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	1.604742e-01	1.903859e-02	
3  2.83604e+16	-4.201847e-01	-5.314316e+00	2.042586e-01	9.647963e-01	2.093543e-09	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	1.604461e-01	1.903525e-02	
2  2.83604e+16	-4.201847e-01	-5.314316e+00	2.042586e-01	9.647963e-01	2.093543e-09	1.385137e-10	2.100003e+01	1.530004e+00	1.490000e+06	8.195355e-01	1.990579e-01	2.879924e+02	7.008587e+03	1.500020e+01	1.900284e+01	1.487302e+03	9.998246e-01	1.769392e-06	1.604461e-01	1.903525e-02	
1  2.83604e+16	-4.201847e-01	-5.314316e+00	2.042586e-01	9.647963e-01	2.093543e-09	4.824460e-10	2.099999e+01	1.530003e+00	1.490000e+06	8.212193e-01	2.002424e-01	2.879379e+02	6.997438e+03	1.500068e+01	1.901516e+01	1.492071e+03	9.999355e-01	1.769218e-06	1.604461e-01	1.903525e-02	
2  2.83604e+16	-4.201847e-01	-5.314316e+00	2.042586e-01	9.647963e-01	2.093543e-09	-7.126953e-11	2.099998e+01	1.530001e+00	1.490000e+06	8.211713e-01	2.015325e-01	2.873281e+02	6.996407e+03	1.499984e+01	1.900567e+01	1.489454e+03	1.000723e+00	1.769327e-06	1.604461e-01	1.903525e-02	
3  2.83604e+16	-4.201847e-01	-5.314316e+00	2.042586e-01	9.647963e-01	2.093543e-09	-4.913413e-11	2.100005e+01	1.529999e+00	1.490000e+06	8.199330e-01	2.014147e-01	2.865631e+02	7.001403e+03	1.499928e+01	1.898818e+01	1.492859e+03	1.000999e+00	1.769089e-06	1.604461e-01	1.903525e-02	
2  2.83604e+16	-4.201847e-01	-5.314316e+00	2.042586e-01	9.647963e-01	2.093543e-09	-3.420888e-10	2.100001e+01	1.529999e+00	1.489999e+06	8.215555e-01	1.973392e-01	2.869601e+02	7.005396e+03	1.499993e+01	1.897729e+01	1.495533e+03	1.001282e+00	1.768922e-06	1.604461e-01	1.903525e-02	
1  2.83604e+16	-4.201847e-01	-5.314316e+00	2.042586e-01	9.647963e-01	2.093543e-09	-4.472935e-10	2.100003e+01	1.529997e+00	1.489999e+06	8.257443e-01	1.987266e-01	2.864550e+02	7.004894e+03	1.499923e+01	1.896430e+01	1.494602e+03	1.001371e+00	1.769028e-06	1.604461e-01	1.903525e-02	
1  2.83604e+16	-4.201847e-01	-5.314316e+00	2.042586e-01	9.647963e-01	2.093543e-09	-1.028088e-09	2.100005e+01	1.529997e+00	1.489999e+06	8.252612e-01	1.968957e-01	2.871633e+02	7.010319e+03	1.499855e+01	1.895313e+01	1.496207e+03	1.001610e+00	1.768969e-06	1.604461e-01	1.903525e-02	
