1  2.86532e+16	-6.802617e+00	5.172051e+00	2.144826e+00	9.697644e-01	2.098210e-09	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	1.612723e-01	1.913330e-02	
2  2.85235e+16	-5.745185e+00	3.473837e+00	2.193818e+00	9.675649e-01	2.070382e-09	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	1.609066e-01	1.909223e-02	
2  2.83261e+16	-2.646993e+00	5.499935e+00	2.117895e+00	9.641117e-01	2.077489e-09	0.000000e+00	2.100000e+01	1.530000e+00	1.490000e+06	8.200000e-01	2.000000e-01	2.880000e+02	7.000000e+03	1.500000e+01	1.900000e+01	1.485330e+03	1.000000e+00	1.770000e-06	1.603324e-01	1.918155e-02	
3  2.83261e+16	-2.646993e+00	5.499935e+00	2.117895e+00	9.641117e-01	2.077489e-09	-5.117278e-10	2.099996e+01	1.529998e+00	1.490000e+06	8.229689e-01	2.044403e-01	2.873656e+02	6.999743e+03	1.499956e+01	1.899122e+01	1.482667e+03	9.996819e-01	1.769947e-06	1.603324e-01	1.918155e-02	
1  2.83261e+16	-2.646993e+00	5.499935e+00	2.117895e+00	9.641117e-01	2.077489e-09	-7.600764e-10	2.099992e+01	1.530004e+00	1.490000e+06	8.253354e-01	2.023599e-01	2.881469e+02	6.998557e+03	1.499939e+01	1.896884e+01	1.480747e+03	1.000297e+00	1.769644e-06	1.603324e-01	1.918155e-02	
2  2.83261e+16	-2.646993e+00	5.499935e+00	2.117895e+00	9.641117e-01	2.077489e-09	-6.052450e-10	2.099995e+01	1.530004e+00	1.490000e+06	8.324356e-01	2.045104e-01	2.891366e+02	6.997957e+03	1.499883e+01	1.897846e+01	1.473621e+03	9.996900e-01	1.769317e-06	1.603324e-01	1.918155e-02	
1  2.83261e+16	-2.646993e+00	5.499935e+00	2.117895e+00	9.641117e-01	2.077489e-09	-1.310302e-11	2.099991e+01	1.530004e+00	1.490001e+06	8.362621e-01	2.026798e-01	2.884139e+02	7.003007e+03	1.499958e+01	1.900181e+01	1.476645e+03	9.997303e-01	1.768793e-06	1.603324e-01	1.918155e-02	
1  2.83261e+16	-2.646993e+00	5.499935e+00	2.117895e+00	9.641117e-01	2.077489e-09	-4.695113e-11	2.099988e+01	1.529999e+00	1.490001e+06	8.349381e-01	2.011184e-01	2.885414e+02	7.001359e+03	1.499961e+01	1.900295e+01	1.471299e+03	9.993554e-01	1.768484e-06	1.603324e-01	1.918155e-02	
1  2.83261e+16	-2.646993e+00	5.499935e+00	2.117895e+00	9.641117e-01	2.077489e-09	-5.045817e-10	2.099988e+01	1.529999e+00	1.490000e+06	8.400847e-01	2.008581e-01	2.891499e+02	6.993217e+03	1.499956e+01	1.897554e+01	1.470460e+03	9.995762e-01	1.767907e-06	1.603324e-01	1.918155e-02	
4  2.83261e+16	-2.646993e+00	5.499935e+00	2.117895e+00	9.641117e-01	2.077489e-09	2.745662e-10	2.099986e+01	1.530000e+00	1.490001e+06	8.399142e-01	1.991677e-01	2.894780e+02	6.990227e+03	1.499829e+01	1.897223e+01	1.467148e+03	9.994954e-01	1.767122e-06	1.603324e-01	1.918155e-02	
